1753258266064,126
1753258266190,78
1753258266190,78
1753258266191,78
1753258266191,79
1753258266191,80
1753258266193,78
1753258266194,78
1753258266193,79
1753258266192,80
1753258266192,81
1753258266273,124
1753258266273,126
1753258266272,128
1753258266276,124
1753258266273,127
1753258266276,125
1753258266274,128
1753258266274,128
1753258266275,128
1753258266275,128
1753258266402,123
1753258266404,122
1753258266404,123
1753258266403,125
1753258266403,126
1753258266401,129
1753258266406,124
1753258266405,125
1753258266407,124
1753258266407,124
1753258266528,79
1753258266533,76
1753258266529,80
1753258266530,79
1753258266535,75
1753258266531,79
1753258266532,78
1753258266533,78
1753258266535,76
1753258266534,79
1753258266612,120
1753258266611,123
1753258266612,123
1753258266613,123
1753258266615,121
1753258266615,121
1753258266616,121
1753258266614,124
1753258266614,124
1753258266616,123
1753258266736,77
1753258266738,77
1753258266739,78
1753258266740,79
1753258266741,78
1753258266740,80
1753258266740,82
1753258266741,81
1753258266738,85
1753258266744,79
1753258266818,77
1753258266817,78
1753258266820,75
1753258266823,80
1753258266826,77
1753258266826,78
1753258266825,79
1753258266823,81
1753258266823,83
1753258266826,82
1753258266907,128
1753258266898,138
1753258266899,140
1753258266899,140
1753258266906,135
1753258266912,129
1753258266908,134
1753258266910,134
1753258266908,136
1753258266909,138
1753258267043,111
1753258267039,115
1753258267044,111
1753258267047,109
1753258267042,115
1753258267040,117
1753258267047,111
1753258267044,115
1753258267045,114
1753258267050,114
1753258267160,131
1753258267162,130
1753258267158,134
1753258267159,134
1753258267158,135
1753258267160,137
1753258267163,134
1753258267161,139
1753258267167,133
1753258267162,138
1753258267295,115
1753258267297,115
1753258267297,117
1753258267296,118
1753258267303,111
1753258267295,120
1753258267300,116
1753258267300,117
1753258267303,114
1753258267304,113
1753258267414,78
1753258267418,74
1753258267416,77
1753258267417,77
1753258267419,75
1753258267418,77
1753258267419,77
1753258267420,76
1753258267420,77
1753258267419,81
1753258267496,116
1753258267497,117
1753258267496,118
1753258267500,115
1753258267503,113
1753258267499,117
1753258267501,115
1753258267499,119
1753258267498,121
1753258267500,119
1753258267616,121
1753258267619,122
1753258267618,123
1753258267620,122
1753258267622,120
1753258267617,125
1753258267621,122
1753258267619,125
1753258267617,127
1753258267623,122
1753258267742,108
1753258267745,105
1753258267745,106
1753258267748,104
1753258267746,107
1753258267747,106
1753258267746,108
1753258267748,107
1753258267747,108
1753258267746,109
1753258267854,103
1753258267858,100
1753258267857,101
1753258267855,103
1753258267854,105
1753258267856,103
1753258267858,102
1753258267859,102
1753258267857,104
1753258267859,104
1753258267963,78
1753258267962,79
1753258267963,79
1753258267961,81
1753258267960,82
1753258267964,79
1753258267963,80
1753258267965,78
1753258267962,83
1753258267966,79
1753258268045,107
1753258268045,108
1753258268045,108
1753258268046,108
1753258268046,109
1753258268047,108
1753258268046,109
1753258268047,108
1753258268048,110
1753258268048,111
1753258268156,114
1753258268158,112
1753258268157,113
1753258268157,113
1753258268159,112
1753258268162,110
1753258268156,116
1753258268159,114
1753258268159,114
1753258268162,112
1753258268274,122
1753258268274,122
1753258268277,122
1753258268275,124
1753258268274,125
1753258268275,125
1753258268277,123
1753258268276,125
1753258268278,124
1753258268277,125
1753258268403,76
1753258268404,75
1753258268405,75
1753258268402,78
1753258268399,81
1753258268404,77
1753258268402,79
1753258268400,81
1753258268405,76
1753258268404,79
1753258268483,135
1753258268485,134
1753258268484,136
1753258268486,135
1753258268486,135
1753258268485,136
1753258268484,137
1753258268484,138
1753258268486,137
1753258268482,141
1753258268622,79
1753258268624,79
1753258268623,80
1753258268624,80
1753258268625,80
1753258268626,80
1753258268627,80
1753258268626,82
1753258268626,82
1753258268625,85
1753258268705,112
1753258268709,109
1753258268707,112
1753258268708,111
1753258268713,107
1753258268706,114
1753258268712,109
1753258268710,112
1753258268711,112
1753258268711,112
1753258268822,103
1753258268822,104
1753258268826,101
1753258268825,102
1753258268821,106
1753258268824,103
1753258268825,102
1753258268826,102
1753258268826,102
1753258268823,105
1753258268928,79
1753258268932,76
1753258268931,78
1753258268930,79
1753258268932,77
1753258268929,80
1753258268933,77
1753258268930,80
1753258268932,79
1753258268931,83
1753258269011,130
1753258269012,131
1753258269012,132
1753258269017,128
1753258269013,133
1753258269014,132
1753258269015,131
1753258269014,132
1753258269013,134
1753258269015,132
1753258269145,77
1753258269146,76
1753258269148,75
1753258269148,76
1753258269149,76
1753258269150,75
1753258269151,75
1753258269151,75
1753258269151,78
1753258269150,79
1753258269226,123
1753258269227,122
1753258269226,123
1753258269228,122
1753258269229,121
1753258269232,119
1753258269229,122
1753258269232,120
1753258269230,123
1753258269229,126
1753258269352,78
1753258269354,76
1753258269355,77
1753258269356,77
1753258269355,79
1753258269353,81
1753258269357,77
1753258269353,81
1753258269353,82
1753258269358,78
1753258269434,105
1753258269436,105
1753258269434,107
1753258269437,105
1753258269437,106
1753258269438,106
1753258269439,106
1753258269438,107
1753258269439,107
1753258269439,110
1753258269543,80
1753258269548,75
1753258269545,80
1753258269548,78
1753258269550,76
1753258269549,78
1753258269547,80
1753258269545,82
1753258269552,76
1753258269544,84
1753258269627,146
1753258269631,143
1753258269627,148
1753258269629,147
1753258269632,144
1753258269630,147
1753258269630,147
1753258269632,146
1753258269631,147
1753258269628,151
1753258269778,114
1753258269778,116
1753258269781,114
1753258269777,125
1753258269782,120
1753258269781,121
1753258269782,120
1753258269780,123
1753258269780,123
1753258269779,125
1753258269897,75
1753258269895,78
1753258269899,76
1753258269906,74
1753258269906,75
1753258269908,73
1753258269905,77
1753258269907,75
1753258269907,76
1753258269906,80
1753258269976,101
1753258269979,101
1753258269987,96
1753258269975,108
1753258269984,100
1753258269985,100
1753258269985,100
1753258269987,100
1753258269986,102
1753258269989,100
1753258270081,78
1753258270084,76
1753258270087,75
1753258270089,74
1753258270088,76
1753258270087,78
1753258270090,75
1753258270091,76
1753258270092,75
1753258270088,80
1753258270163,109
1753258270163,109
1753258270167,106
1753258270165,109
1753258270167,111
1753258270168,111
1753258270171,109
1753258270171,110
1753258270169,113
1753258270170,112
1753258270276,123
1753258270284,115
1753258270281,118
1753258270277,123
1753258270277,123
1753258270284,117
1753258270276,125
1753258270282,119
1753258270285,117
1753258270285,119
1753258270403,127
1753258270402,128
1753258270402,129
1753258270403,129
1753258270404,128
1753258270406,126
1753258270405,128
1753258270404,129
1753258270405,128
1753258270406,128
1753258270534,76
1753258270533,78
1753258270536,76
1753258270537,76
1753258270535,78
1753258270536,78
1753258270537,79
1753258270538,78
1753258270538,78
1753258270536,81
1753258270616,109
1753258270614,112
1753258270615,111
1753258270616,110
1753258270616,111
1753258270620,107
1753258270620,108
1753258270618,111
1753258270621,108
1753258270621,108
1753258270728,78
1753258270729,78
1753258270732,75
1753258270729,79
1753258270731,77
1753258270732,77
1753258270733,78
1753258270731,80
1753258270730,81
1753258270733,79
1753258270811,126
1753258270810,127
1753258270813,125
1753258270812,126
1753258270811,128
1753258270814,126
1753258270810,131
1753258270814,127
1753258270815,130
1753258270815,135
1753258270943,111
1753258270943,113
1753258270942,114
1753258270941,115
1753258270945,111
1753258270942,115
1753258270944,113
1753258270944,114
1753258270953,107
1753258270948,112
1753258271062,120
1753258271063,119
1753258271061,121
1753258271060,123
1753258271058,125
1753258271060,123
1753258271063,120
1753258271062,122
1753258271061,123
1753258271059,126
1753258271188,114
1753258271190,113
1753258271188,116
1753258271186,118
1753258271187,117
1753258271189,115
1753258271187,117
1753258271189,115
1753258271190,115
1753258271186,119
1753258271308,75
1753258271307,78
1753258271307,78
1753258271307,78
1753258271308,78
1753258271309,77
1753258271310,77
1753258271306,81
1753258271310,79
1753258271310,79
1753258271387,121
1753258271391,118
1753258271390,119
1753258271389,121
1753258271389,121
1753258271390,122
1753258271391,121
1753258271391,122
1753258271393,120
1753258271392,122
1753258271512,76
1753258271513,78
1753258271515,76
1753258271512,79
1753258271514,78
1753258271516,76
1753258271515,77
1753258271516,76
1753258271517,76
1753258271514,79
1753258271591,79
1753258271594,77
1753258271595,76
1753258271596,77
1753258271595,79
1753258271598,76
1753258271596,79
1753258271597,79
1753258271597,79
1753258271598,79
1753258271674,106
1753258271675,106
1753258271675,105
1753258271679,104
1753258271679,106
1753258271678,108
1753258271678,108
1753258271680,107
1753258271678,110
1753258271677,111
1753258271785,111
1753258271783,113
1753258271788,110
1753258271784,113
1753258271789,109
1753258271787,112
1753258271789,111
1753258271791,110
1753258271790,113
1753258271791,113
1753258271900,109
1753258271900,109
1753258271908,107
1753258271902,113
1753258271905,110
1753258271903,112
1753258271908,108
1753258271903,113
1753258271903,113
1753258271903,114
1753258272014,134
1753258272018,131
1753258272014,136
1753258272019,134
1753258272020,134
1753258272019,135
1753258272022,132
1753258272020,136
1753258272018,139
1753258272020,137
1753258272160,76
1753258272154,82
1753258272153,84
1753258272152,86
1753258272157,81
1753258272160,79
1753258272158,81
1753258272160,80
1753258272158,82
1753258272156,84
1753258272241,113
1753258272241,113
1753258272240,118
1753258272242,118
1753258272244,116
1753258272240,120
1753258272243,117
1753258272242,118
1753258272245,115
1753258272243,117
1753258272357,116
1753258272359,117
1753258272363,113
1753258272364,112
1753258272364,112
1753258272361,117
1753258272363,116
1753258272365,115
1753258272365,115
1753258272365,116
1753258272480,76
1753258272477,80
1753258272481,76
1753258272481,77
1753258272479,79
1753258272480,79
1753258272484,75
1753258272484,76
1753258272482,79
1753258272483,78
1753258272560,116
1753258272564,112
1753258272563,115
1753258272561,119
1753258272563,117
1753258272562,118
1753258272560,120
1753258272565,116
1753258272563,118
1753258272564,119
1753258272684,130
1753258272683,131
1753258272680,136
1753258272680,136
1753258272681,136
1753258272685,132
1753258272686,132
1753258272685,135
1753258272686,134
1753258272685,135
1753258272818,123
1753258272821,120
1753258272825,118
1753258272824,122
1753258272824,122
1753258272821,125
1753258272818,128
1753258272820,127
1753258272820,127
1753258272820,130
1753258272946,110
1753258272953,104
1753258272950,108
1753258272945,113
1753258272949,109
1753258272945,115
1753258272951,109
1753258272950,110
1753258272949,111
1753258272951,110
1753258273060,125
1753258273061,124
1753258273063,123
1753258273065,122
1753258273062,125
1753258273062,126
1753258273064,124
1753258273064,124
1753258273064,126
1753258273062,129
1753258273191,130
1753258273188,133
1753258273190,133
1753258273193,130
1753258273190,133
1753258273189,134
1753258273192,132
1753258273191,133
1753258273192,134
1753258273194,134
1753258273325,77
1753258273325,77
1753258273327,79
1753258273328,78
1753258273327,81
1753258273327,82
1753258273328,81
1753258273326,86
1753258273332,80
1753258273330,83
1753258273409,77
1753258273408,78
1753258273413,74
1753258273409,79
1753258273411,77
1753258273412,76
1753258273416,72
1753258273408,81
1753258273416,74
1753258273415,76
1753258273490,114
1753258273489,115
1753258273492,112
1753258273492,114
1753258273491,115
1753258273491,115
1753258273493,114
1753258273495,112
1753258273494,113
1753258273492,118
1753258273613,121
1753258273609,126
1753258273610,125
1753258273608,127
1753258273608,127
1753258273611,125
1753258273610,126
1753258273608,128
1753258273612,126
1753258273609,131
1753258273738,118
1753258273738,124
1753258273738,124
1753258273739,123
1753258273740,124
1753258273740,125
1753258273741,124
1753258273743,122
1753258273741,124
1753258273740,126
1753258273860,74
1753258273867,74
1753258273866,76
1753258273869,73
1753258273865,79
1753258273870,74
1753258273868,77
1753258273866,80
1753258273869,77
1753258273868,78
1753258273939,111
1753258273946,106
1753258273944,109
1753258273946,108
1753258273950,105
1753258273948,107
1753258273948,107
1753258273949,107
1753258273947,110
1753258273950,108
1753258274056,127
1753258274059,125
1753258274060,125
1753258274056,128
1753258274059,127
1753258274058,130
1753258274058,130
1753258274060,129
1753258274061,128
1753258274055,134
1753258274189,74
1753258274188,76
1753258274189,75
1753258274188,77
1753258274186,79
1753258274192,74
1753258274192,75
1753258274193,76
1753258274192,78
1753258274194,77
1753258274269,109
1753258274271,107
1753258274268,110
1753258274273,106
1753258274269,110
1753258274266,114
1753258274274,106
1753258274268,113
1753258274268,114
1753258274275,108
1753258274383,122
1753258274382,125
1753258274384,123
1753258274382,125
1753258274385,123
1753258274387,121
1753258274383,125
1753258274382,127
1753258274384,125
1753258274385,125
1753258274511,102
1753258274511,103
1753258274513,101
1753258274512,102
1753258274512,103
1753258274513,102
1753258274509,107
1753258274514,102
1753258274514,102
1753258274515,103
1753258274617,136
1753258274618,135
1753258274617,137
1753258274618,136
1753258274619,136
1753258274621,134
1753258274619,137
1753258274620,136
1753258274622,134
1753258274622,135
1753258274759,112
1753258274757,114
1753258274758,114
1753258274759,113
1753258274758,115
1753258274760,113
1753258274759,114
1753258274757,117
1753258274761,114
1753258274756,120
1753258274877,76
1753258274874,79
1753258274877,78
1753258274875,80
1753258274879,77
1753258274875,81
1753258274875,81
1753258274877,80
1753258274878,80
1753258274879,81
1753258274957,78
1753258274958,78
1753258274959,78
1753258274956,81
1753258274960,78
1753258274958,80
1753258274961,78
1753258274960,81
1753258274960,81
1753258274964,81
1753258275040,114
1753258275048,107
1753258275042,114
1753258275042,115
1753258275042,115
1753258275039,118
1753258275040,117
1753258275044,113
1753258275045,113
1753258275041,117
1753258275161,102
1753258275159,104
1753258275161,102
1753258275160,103
1753258275160,104
1753258275158,106
1753258275160,104
1753258275162,102
1753258275162,104
1753258275162,106
1753258275270,106
1753258275268,109
1753258275272,108
1753258275267,113
1753258275270,110
1753258275270,110
1753258275268,113
1753258275268,114
1753258275269,113
1753258275271,112
1753258275385,115
1753258275386,114
1753258275379,121
1753258275381,120
1753258275384,118
1753258275384,120
1753258275383,121
1753258275385,119
1753258275390,115
1753258275383,122
1753258275505,133
1753258275509,132
1753258275504,137
1753258275507,134
1753258275504,137
1753258275507,135
1753258275505,137
1753258275507,135
1753258275509,135
1753258275504,141
1753258275641,136
1753258275644,135
1753258275645,134
1753258275646,133
1753258275647,134
1753258275646,135
1753258275644,138
1753258275645,137
1753258275646,136
1753258275648,136
1753258275781,104
1753258275784,103
1753258275782,105
1753258275783,106
1753258275783,107
1753258275785,106
1753258275788,103
1753258275784,107
1753258275785,107
1753258275784,109
1753258275890,119
1753258275891,119
1753258275893,118
1753258275893,118
1753258275894,117
1753258275896,116
1753258275894,118
1753258275895,118
1753258275891,123
1753258275896,118
1753258276013,79
1753258276015,77
1753258276015,78
1753258276014,79
1753258276016,80
1753258276018,80
1753258276017,82
1753258276018,81
1753258276016,83
1753258276016,84
1753258276096,110
1753258276097,109
1753258276099,108
1753258276103,104
1753258276097,110
1753258276102,105
1753258276096,111
1753258276102,106
1753258276103,105
1753258276104,105
1753258276211,136
1753258276212,135
1753258276213,135
1753258276209,139
1753258276210,138
1753258276214,135
1753258276211,138
1753258276211,138
1753258276214,135
1753258276213,136
1753258276353,115
1753258276352,116
1753258276351,118
1753258276354,116
1753258276352,119
1753258276355,116
1753258276353,119
1753258276351,122
1753258276354,119
1753258276355,120
1753258276472,77
1753258276472,77
1753258276473,76
1753258276475,75
1753258276472,80
1753258276477,77
1753258276476,78
1753258276476,78
1753258276478,76
1753258276475,80
1753258276553,101
1753258276553,102
1753258276557,100
1753258276553,104
1753258276555,102
1753258276554,103
1753258276557,102
1753258276558,102
1753258276558,102
1753258276559,102
1753258276659,136
1753258276661,140
1753258276664,138
1753258276658,145
1753258276662,141
1753258276662,142
1753258276660,144
1753258276664,140
1753258276664,140
1753258276663,142
1753258276799,79
1753258276806,74
1753258276807,74
1753258276808,73
1753258276806,75
1753258276808,75
1753258276807,76
1753258276805,78
1753258276809,75
1753258276809,75
1753258276883,78
1753258276884,78
1753258276882,80
1753258276887,77
1753258276885,80
1753258276885,80
1753258276887,79
1753258276888,78
1753258276887,80
1753258276887,81
1753258276964,79
1753258276965,78
1753258276966,77
1753258276970,77
1753258276968,81
1753258276968,81
1753258276971,78
1753258276970,80
1753258276969,81
1753258276969,83
1753258277051,115
1753258277048,119
1753258277047,120
1753258277047,120
1753258277052,115
1753258277053,115
1753258277053,116
1753258277053,117
1753258277055,116
1753258277051,120
1753258277170,76
1753258277171,80
1753258277171,81
1753258277173,82
1753258277172,84
1753258277170,86
1753258277171,86
1753258277174,83
1753258277170,87
1753258277175,83
1753258277249,78
1753258277254,75
1753258277259,75
1753258277262,73
1753258277258,77
1753258277261,76
1753258277255,82
1753258277261,77
1753258277260,79
1753258277262,79
1753258277332,133
1753258277333,132
1753258277338,129
1753258277338,130
1753258277340,129
1753258277339,132
1753258277343,129
1753258277344,130
1753258277341,133
1753258277341,135
1753258277469,124
1753258277470,125
1753258277469,126
1753258277475,121
1753258277472,127
1753258277472,127
1753258277477,123
1753258277478,122
1753258277476,125
1753258277477,124
1753258277599,75
1753258277600,76
1753258277597,79
1753258277599,77
1753258277604,73
1753258277603,77
1753258277604,76
1753258277603,77
1753258277604,81
1753258277604,81
1753258277678,116
1753258277680,115
1753258277680,115
1753258277681,114
1753258277688,107
1753258277683,112
1753258277683,112
1753258277688,108
1753258277679,117
1753258277683,114
1753258277798,115
1753258277797,116
1753258277799,116
1753258277799,117
1753258277801,118
1753258277800,120
1753258277800,120
1753258277801,119
1753258277801,121
1753258277799,124
1753258277919,109
1753258277916,114
1753258277916,114
1753258277923,109
1753258277925,107
1753258277923,111
1753258277924,110
1753258277926,109
1753258277920,115
1753258277924,112
1753258278033,135
1753258278032,136
1753258278034,136
1753258278039,132
1753258278036,136
1753258278035,138
1753258278037,136
1753258278039,135
1753258278037,138
1753258278038,140
1753258278174,123
1753258278172,125
1753258278175,122
1753258278175,123
1753258278178,124
1753258278172,130
1753258278178,124
1753258278177,126
1753258278181,124
1753258278178,128
1753258278301,115
1753258278301,115
1753258278306,113
1753258278305,114
1753258278305,115
1753258278300,121
1753258278306,116
1753258278310,112
1753258278309,114
1753258278300,124
1753258278420,123
1753258278423,121
1753258278421,123
1753258278424,120
1753258278427,118
1753258278426,119
1753258278423,122
1753258278425,121
1753258278424,123
1753258278425,122
1753258278548,76
1753258278549,76
1753258278547,78
1753258278547,79
1753258278548,79
1753258278550,78
1753258278550,78
1753258278551,77
1753258278548,81
1753258278550,80
1753258278627,113
1753258278630,111
1753258278629,113
1753258278630,112
1753258278632,111
1753258278630,114
1753258278632,113
1753258278632,113
1753258278633,112
1753258278634,111
1753258278746,123
1753258278745,127
1753258278749,123
1753258278745,127
1753258278747,125
1753258278749,124
1753258278748,126
1753258278746,128
1753258278748,126
1753258278745,130
1753258278876,114
1753258278875,116
1753258278875,117
1753258278873,119
1753258278875,117
1753258278877,115
1753258278878,115
1753258278878,117
1753258278876,119
1753258278877,122
1753258278993,111
1753258278994,110
1753258278995,113
1753258278997,111
1753258279003,106
1753258278996,113
1753258278995,115
1753258278998,112
1753258278997,114
1753258278998,114
1753258279109,77
1753258279112,74
1753258279109,78
1753258279112,76
1753258279113,75
1753258279114,75
1753258279112,79
1753258279113,79
1753258279114,78
1753258279115,78
1753258279192,127
1753258279189,131
1753258279191,131
1753258279192,130
1753258279194,128
1753258279196,127
1753258279191,131
1753258279191,132
1753258279195,129
1753258279195,130
1753258279325,74
1753258279323,78
1753258279327,76
1753258279326,77
1753258279326,78
1753258279324,79
1753258279328,77
1753258279328,78
1753258279327,81
1753258279327,81
1753258279407,126
1753258279404,130
1753258279407,127
1753258279409,126
1753258279405,130
1753258279412,124
1753258279412,124
1753258279407,130
1753258279408,129
1753258279409,129
1753258279538,77
1753258279537,78
1753258279540,75
1753258279539,78
1753258279539,79
1753258279540,78
1753258279539,79
1753258279541,77
1753258279540,79
1753258279542,77
1753258279619,124
1753258279621,123
1753258279620,125
1753258279623,124
1753258279620,128
1753258279622,126
1753258279623,126
1753258279621,132
1753258279621,132
1753258279622,132
1753258279748,115
1753258279746,118
1753258279751,114
1753258279748,117
1753258279751,116
1753258279752,116
1753258279756,112
1753258279752,117
1753258279757,114
1753258279756,117
1753258279869,100
1753258279867,104
1753258279874,97
1753258279868,105
1753258279872,101
1753258279872,101
1753258279871,102
1753258279869,104
1753258279872,102
1753258279876,103
1753258279975,120
1753258279975,121
1753258279978,119
1753258279978,120
1753258279973,125
1753258279977,121
1753258279978,121
1753258279976,124
1753258279979,122
1753258279981,125
1753258280099,122
1753258280101,122
1753258280100,123
1753258280102,122
1753258280102,122
1753258280101,124
1753258280103,122
1753258280104,121
1753258280103,125
1753258280109,122
1753258280225,113
1753258280228,110
1753258280227,111
1753258280229,109
1753258280228,111
1753258280228,112
1753258280234,106
1753258280226,114
1753258280229,111
1753258280232,108
1753258280341,123
1753258280342,122
1753258280342,124
1753258280343,124
1753258280343,124
1753258280344,126
1753258280344,126
1753258280346,124
1753258280342,128
1753258280345,126
1753258280470,76
1753258280468,78
1753258280467,79
1753258280471,76
1753258280474,74
1753258280470,78
1753258280473,75
1753258280475,74
1753258280474,75
1753258280474,75
1753258280551,112
1753258280551,113
1753258280550,115
1753258280553,114
1753258280554,117
1753258280553,119
1753258280552,120
1753258280554,118
1753258280551,121
1753258280552,121
1753258280675,74
1753258280669,81
1753258280675,75
1753258280677,75
1753258280676,76
1753258280668,85
1753258280676,77
1753258280671,83
1753258280667,87
1753258280674,81
1753258280753,120
1753258280754,119
1753258280757,116
1753258280758,116
1753258280755,119
1753258280759,115
1753258280756,118
1753258280757,120
1753258280758,119
1753258280754,125
1753258280877,78
1753258280879,77
1753258280878,79
1753258280877,80
1753258280877,79
1753258280878,79
1753258280876,81
1753258280880,78
1753258280880,78
1753258280882,80
1753258280959,109
1753258280960,109
1753258280961,108
1753258280963,108
1753258280961,110
1753258280960,111
1753258280965,106
1753258280963,108
1753258280963,111
1753258280964,110
1753258281073,112
1753258281076,111
1753258281075,112
1753258281072,117
1753258281073,116
1753258281075,114
1753258281078,113
1753258281074,117
1753258281077,116
1753258281076,118
1753258281191,75
1753258281189,78
1753258281193,74
1753258281192,77
1753258281190,79
1753258281195,76
1753258281195,76
1753258281197,74
1753258281192,80
1753258281197,76
1753258281275,77
1753258281274,79
1753258281273,80
1753258281274,79
1753258281270,83
1753258281271,83
1753258281275,80
1753258281275,80
1753258281273,84
1753258281271,87
1753258281357,111
1753258281355,113
1753258281356,115
1753258281357,114
1753258281358,115
1753258281360,113
1753258281361,113
1753258281358,116
1753258281356,118
1753258281357,118
1753258281473,103
1753258281476,100
1753258281472,104
1753258281478,99
1753258281475,104
1753258281477,103
1753258281478,105
1753258281477,106
1753258281476,108
1753258281475,111
1753258281581,75
1753258281580,77
1753258281583,74
1753258281583,75
1753258281581,78
1753258281580,79
1753258281587,75
1753258281587,76
1753258281589,75
1753258281588,77
1753258281663,120
1753258281661,122
1753258281662,122
1753258281660,125
1753258281663,124
1753258281662,126
1753258281666,122
1753258281666,122
1753258281668,121
1753258281667,123
1753258281789,73
1753258281787,76
1753258281788,76
1753258281791,74
1753258281787,78
1753258281790,76
1753258281791,76
1753258281792,76
1753258281793,75
1753258281793,76
1753258281867,110
1753258281869,108
1753258281868,109
1753258281867,111
1753258281869,110
1753258281871,108
1753258281872,107
1753258281871,108
1753258281868,115
1753258281870,113
1753258281982,128
1753258281983,127
1753258281984,126
1753258281985,125
1753258281986,125
1753258281985,126
1753258281987,125
1753258281983,131
1753258281987,128
1753258281983,133
1753258282114,78
1753258282118,74
1753258282113,79
1753258282114,79
1753258282115,78
1753258282119,75
1753258282114,80
1753258282115,80
1753258282115,80
1753258282120,77
1753258282197,127
1753258282196,129
1753258282199,126
1753258282196,129
1753258282196,129
1753258282196,130
1753258282198,128
1753258282198,128
1753258282200,127
1753258282198,130
1753258282329,113
1753258282328,114
1753258282331,111
1753258282331,111
1753258282332,111
1753258282329,114
1753258282328,115
1753258282330,115
1753258282329,118
1753258282330,117
1753258282446,79
1753258282446,79
1753258282447,79
1753258282448,79
1753258282450,77
1753258282450,77
1753258282449,78
1753258282446,81
1753258282448,81
1753258282448,82
1753258282529,111
1753258282531,112
1753258282532,112
1753258282533,111
1753258282531,115
1753258282534,112
1753258282533,113
1753258282532,115
1753258282529,119
1753258282530,120
1753258282647,123
1753258282643,127
1753258282650,122
1753258282648,124
1753258282648,124
1753258282651,122
1753258282650,123
1753258282649,125
1753258282653,121
1753258282651,130
