1753509384201,75
1753509384272,110
1753509384272,111
1753509384275,108
1753509384276,107
1753509384277,107
1753509384278,106
1753509384278,106
1753509384276,109
1753509384278,107
1753509384277,108
1753509384385,126
1753509384386,126
1753509384388,125
1753509384386,127
1753509384388,125
1753509384385,129
1753509384387,127
1753509384387,129
1753509384389,127
1753509384387,129
1753509384514,109
1753509384516,107
1753509384513,111
1753509384517,108
1753509384518,107
1753509384518,108
1753509384515,111
1753509384518,109
1753509384516,114
1753509384516,114
1753509384625,114
1753509384628,112
1753509384629,112
1753509384633,108
1753509384627,116
1753509384630,114
1753509384628,116
1753509384629,115
1753509384632,114
1753509384625,121
1753509384741,75
1753509384743,73
1753509384743,75
1753509384748,70
1753509384747,74
1753509384745,76
1753509384744,77
1753509384746,78
1753509384748,76
1753509384747,80
1753509384821,114
1753509384824,114
1753509384820,120
1753509384824,117
1753509384826,115
1753509384819,123
1753509384826,116
1753509384823,120
1753509384823,120
1753509384829,115
1753509384941,71
1753509384937,76
1753509384943,72
1753509384944,72
1753509384944,73
1753509384945,74
1753509384945,75
1753509384946,74
1753509384944,77
1753509384946,76
1753509385015,74
1753509385017,72
1753509385015,77
1753509385019,73
1753509385019,76
1753509385022,75
1753509385024,73
1753509385023,74
1753509385021,77
1753509385023,78
1753509385091,101
1753509385094,98
1753509385095,97
1753509385091,101
1753509385101,94
1753509385097,99
1753509385103,96
1753509385102,97
1753509385102,97
1753509385101,101
1753509385195,108
1753509385197,107
1753509385196,109
1753509385195,110
1753509385194,112
1753509385198,111
1753509385201,108
1753509385201,108
1753509385202,107
1753509385204,108
1753509385306,75
1753509385310,72
1753509385306,76
1753509385308,75
1753509385311,73
1753509385308,76
1753509385312,72
1753509385307,77
1753509385314,71
1753509385312,78
1753509385384,110
1753509385385,111
1753509385386,111
1753509385387,110
1753509385386,111
1753509385384,113
1753509385385,113
1753509385388,110
1753509385388,110
1753509385392,111
1753509385497,78
1753509385502,73
1753509385500,75
1753509385499,77
1753509385499,78
1753509385500,77
1753509385500,77
1753509385501,77
1753509385501,78
1753509385504,75
1753509385578,78
1753509385580,76
1753509385579,78
1753509385581,77
1753509385582,76
1753509385579,80
1753509385578,81
1753509385581,78
1753509385581,78
1753509385580,82
1753509385659,120
1753509385661,121
1753509385660,122
1753509385662,121
1753509385660,124
1753509385664,120
1753509385661,124
1753509385662,124
1753509385659,127
1753509385658,129
1753509385782,130
1753509385788,125
1753509385787,126
1753509385785,129
1753509385788,126
1753509385785,129
1753509385785,130
1753509385786,130
1753509385790,126
1753509385787,131
1753509385917,73
1753509385918,72
1753509385917,73
1753509385914,77
1753509385917,74
1753509385916,75
1753509385918,74
1753509385919,73
1753509385916,76
1753509385920,74
1753509385993,111
1753509385996,109
1753509385996,109
1753509385993,112
1753509385994,111
1753509385996,110
1753509385995,111
1753509385994,112
1753509385995,111
1753509385992,117
1753509386106,117
1753509386108,116
1753509386110,116
1753509386110,116
1753509386107,119
1753509386109,118
1753509386108,120
1753509386107,121
1753509386112,117
1753509386109,121
1753509386227,74
1753509386228,74
1753509386225,77
1753509386232,73
1753509386230,75
1753509386229,76
1753509386231,75
1753509386229,77
1753509386231,78
1753509386229,80
1753509386307,123
1753509386306,125
1753509386306,126
1753509386308,124
1753509386309,124
1753509386308,125
1753509386307,126
1753509386311,123
1753509386311,123
1753509386309,126
1753509386434,128
1753509386433,131
1753509386434,130
1753509386435,129
1753509386436,129
1753509386437,128
1753509386436,130
1753509386436,130
1753509386436,130
1753509386434,133
1753509386566,115
1753509386565,121
1753509386570,116
1753509386569,118
1753509386568,120
1753509386567,121
1753509386568,120
1753509386568,120
1753509386569,120
1753509386567,122
1753509386684,110
1753509386688,107
1753509386689,108
1753509386688,110
1753509386690,109
1753509386690,109
1753509386693,106
1753509386691,108
1753509386692,107
1753509386692,108
1753509386798,133
1753509386801,130
1753509386801,130
1753509386803,129
1753509386800,133
1753509386802,131
1753509386797,138
1753509386802,133
1753509386801,134
1753509386803,132
1753509386933,127
1753509386934,126
1753509386938,123
1753509386935,126
1753509386937,124
1753509386935,127
1753509386937,125
1753509386936,126
1753509386938,125
1753509386934,129
1753509387062,76
1753509387063,76
1753509387064,76
1753509387065,77
1753509387064,78
1753509387063,80
1753509387065,78
1753509387066,78
1753509387064,80
1753509387063,82
1753509387141,131
1753509387142,130
1753509387141,132
1753509387146,129
1753509387145,130
1753509387144,132
1753509387147,129
1753509387145,131
1753509387144,132
1753509387147,130
1753509387275,73
1753509387274,74
1753509387275,73
1753509387277,73
1753509387278,75
1753509387279,75
1753509387280,75
1753509387280,75
1753509387279,76
1753509387278,80
1753509387351,75
1753509387352,75
1753509387352,76
1753509387356,72
1753509387351,78
1753509387355,77
1753509387359,74
1753509387357,77
1753509387358,76
1753509387358,76
1753509387430,127
1753509387432,125
1753509387432,125
1753509387437,120
1753509387430,128
1753509387435,124
1753509387436,124
1753509387436,124
1753509387428,132
1753509387434,127
1753509387560,123
1753509387561,123
1753509387560,124
1753509387562,125
1753509387561,129
1753509387563,127
1753509387564,127
1753509387562,129
1753509387564,129
1753509387561,132
1753509387685,122
1753509387689,119
1753509387687,122
1753509387687,122
1753509387695,116
1753509387693,118
1753509387695,117
1753509387692,121
1753509387692,121
1753509387694,119
1753509387809,76
1753509387814,73
1753509387813,74
1753509387810,77
1753509387811,76
1753509387815,73
1753509387816,72
1753509387811,80
1753509387816,75
1753509387813,79
1753509387888,72
1753509387891,72
1753509387889,74
1753509387890,77
1753509387890,77
1753509387893,75
1753509387891,80
1753509387894,77
1753509387892,79
1753509387894,77
1753509387967,123
1753509387967,125
1753509387966,129
1753509387969,126
1753509387971,125
1753509387974,122
1753509387973,123
1753509387970,127
1753509387974,124
1753509387973,128
1753509388094,76
1753509388092,78
1753509388097,76
1753509388099,75
1753509388100,75
1753509388098,77
1753509388100,75
1753509388098,77
1753509388099,76
1753509388103,74
1753509388177,113
1753509388174,116
1753509388179,113
1753509388178,114
1753509388175,118
1753509388175,118
1753509388178,116
1753509388180,114
1753509388180,116
1753509388179,117
1753509388299,104
1753509388294,109
1753509388294,109
1753509388296,108
1753509388295,110
1753509388296,109
1753509388293,113
1753509388298,108
1753509388297,110
1753509388298,109
1753509388407,72
1753509388406,73
1753509388406,74
1753509388409,71
1753509388408,73
1753509388408,74
1753509388405,77
1753509388407,77
1753509388409,75
1753509388410,76
1753509388482,118
1753509388482,118
1753509388488,112
1753509388484,117
1753509388486,116
1753509388483,119
1753509388483,119
1753509388483,121
1753509388486,118
1753509388485,120
1753509388606,101
1753509388602,105
1753509388605,102
1753509388603,105
1753509388605,103
1753509388603,105
1753509388606,103
1753509388607,102
1753509388603,106
1753509388604,105
1753509388711,112
1753509388710,113
1753509388710,114
1753509388712,113
1753509388710,115
1753509388714,111
1753509388712,113
1753509388711,115
1753509388709,118
1753509388712,116
1753509388826,73
1753509388825,76
1753509388826,75
1753509388832,74
1753509388829,78
1753509388828,80
1753509388829,79
1753509388827,81
1753509388828,80
1753509388827,82
1753509388904,122
1753509388908,118
1753509388906,121
1753509388904,125
1753509388911,120
1753509388910,122
1753509388910,122
1753509388911,122
1753509388911,122
1753509388912,122
1753509389028,75
1753509389029,74
1753509389030,73
1753509389033,73
1753509389032,75
1753509389035,73
1753509389034,74
1753509389034,75
1753509389035,74
1753509389036,73
1753509389107,76
1753509389108,76
1753509389109,75
1753509389105,80
1753509389112,74
1753509389105,81
1753509389110,77
1753509389111,77
1753509389111,79
1753509389112,78
1753509389187,74
1753509389186,79
1753509389186,80
1753509389192,74
1753509389191,76
1753509389192,75
1753509389189,78
1753509389187,80
1753509389188,79
1753509389188,79
1753509389268,125
1753509389271,122
1753509389270,123
1753509389270,123
1753509389269,124
1753509389264,129
1753509389269,125
1753509389272,123
1753509389268,127
1753509389271,124
1753509389396,107
1753509389397,108
1753509389398,108
1753509389399,108
1753509389397,112
1753509389395,114
1753509389399,111
1753509389396,114
1753509389399,111
1753509389396,119
1753509389507,72
1753509389505,76
1753509389511,72
1753509389508,75
1753509389513,71
1753509389516,70
1753509389512,74
1753509389514,73
1753509389512,75
1753509389509,79
1753509389581,112
1753509389585,111
1753509389585,111
1753509389586,111
1753509389585,112
1753509389588,113
1753509389590,113
1753509389589,114
1753509389590,114
1753509389589,115
1753509389698,73
1753509389700,72
1753509389696,76
1753509389700,72
1753509389700,73
1753509389703,77
1753509389706,75
1753509389705,76
1753509389707,75
1753509389705,77
1753509389774,75
1753509389775,74
1753509389773,76
1753509389776,73
1753509389775,78
1753509389783,71
1753509389782,73
1753509389783,72
1753509389784,71
1753509389784,71
1753509389851,111
1753509389853,110
1753509389857,107
1753509389857,107
1753509389852,112
1753509389856,109
1753509389853,112
1753509389856,110
1753509389858,110
1753509389858,111
1753509389965,115
1753509389965,115
1753509389968,113
1753509389967,114
1753509389971,110
1753509389968,114
1753509389971,111
1753509389967,116
1753509389967,116
1753509389969,115
1753509390084,119
1753509390083,120
1753509390083,121
1753509390083,122
1753509390085,120
1753509390087,119
1753509390084,123
1753509390086,122
1753509390085,123
1753509390086,122
1753509390211,70
1753509390206,75
1753509390206,76
1753509390208,75
1753509390210,73
1753509390208,76
1753509390209,75
1753509390207,77
1753509390210,77
1753509390208,79
1753509390286,118
1753509390284,122
1753509390285,121
1753509390284,123
1753509390287,120
1753509390289,119
1753509390287,122
1753509390289,120
1753509390286,124
1753509390286,125
1753509390406,110
1753509390411,105
1753509390409,108
1753509390409,108
1753509390410,107
1753509390409,108
1753509390413,105
1753509390410,108
1753509390412,107
1753509390412,107
1753509390519,72
1753509390518,73
1753509390519,73
1753509390520,73
1753509390521,73
1753509390522,72
1753509390521,74
1753509390521,74
1753509390523,74
1753509390522,77
1753509390594,113
1753509390597,111
1753509390601,107
1753509390595,114
1753509390597,116
1753509390599,115
1753509390598,117
1753509390595,120
1753509390593,122
1753509390597,118
1753509390711,73
1753509390712,73
1753509390710,75
1753509390711,76
1753509390716,75
1753509390717,75
1753509390715,77
1753509390717,75
1753509390720,73
1753509390721,72
1753509390789,73
1753509390787,77
1753509390786,80
1753509390795,71
1753509390796,70
1753509390793,74
1753509390794,73
1753509390795,74
1753509390788,82
1753509390796,78
1753509390868,99
1753509390870,98
1753509390865,103
1753509390867,101
1753509390869,102
1753509390871,102
1753509390870,104
1753509390871,104
1753509390876,99
1753509390869,107
1753509390970,113
1753509390969,114
1753509390977,107
1753509390977,107
1753509390971,113
1753509390976,109
1753509390978,107
1753509390976,109
1753509390972,116
1753509390973,115
1753509391087,115
1753509391086,116
1753509391085,118
1753509391086,119
1753509391088,117
1753509391088,117
1753509391090,116
1753509391087,120
1753509391088,119
1753509391091,117
1753509391204,127
1753509391205,126
1753509391208,125
1753509391209,125
1753509391211,124
1753509391209,127
1753509391209,127
1753509391208,128
1753509391207,131
1753509391206,132
1753509391336,131
1753509391334,135
1753509391337,132
1753509391338,131
1753509391333,137
1753509391338,133
1753509391339,133
1753509391340,132
1753509391335,139
1753509391341,133
1753509391472,110
1753509391472,110
1753509391470,113
1753509391477,106
1753509391472,113
1753509391473,114
1753509391475,112
1753509391474,113
1753509391475,113
1753509391474,114
1753509391585,75
1753509391586,74
1753509391587,76
1753509391588,75
1753509391584,79
1753509391589,75
1753509391586,78
1753509391591,73
1753509391589,75
1753509391590,77
1753509391663,116
1753509391662,117
1753509391665,114
1753509391666,116
1753509391665,118
1753509391669,114
1753509391666,117
1753509391668,116
1753509391667,118
1753509391667,118
1753509391785,73
1753509391782,78
1753509391782,78
1753509391786,74
1753509391786,75
1753509391782,79
1753509391786,75
1753509391787,74
1753509391785,76
1753509391787,75
1753509391863,106
1753509391860,110
1753509391864,106
1753509391862,109
1753509391863,109
1753509391865,107
1753509391866,106
1753509391864,108
1753509391866,107
1753509391866,108
1753509391973,76
1753509391974,75
1753509391976,73
1753509391971,79
1753509391973,77
1753509391975,75
1753509391973,77
1753509391975,75
1753509391974,78
1753509391976,77
1753509392052,74
1753509392051,75
1753509392055,72
1753509392054,73
1753509392051,78
1753509392056,74
1753509392052,78
1753509392055,76
1753509392054,79
1753509392056,77
1753509392131,107
1753509392132,108
1753509392133,107
1753509392128,112
1753509392131,110
1753509392132,109
1753509392130,111
1753509392135,107
1753509392133,110
1753509392135,109
1753509392242,117
1753509392240,119
1753509392245,114
1753509392242,118
1753509392245,115
1753509392244,117
1753509392243,118
1753509392246,115
1753509392244,118
1753509392242,120
1753509392361,126
1753509392363,128
1753509392365,126
1753509392362,130
1753509392364,128
1753509392363,129
1753509392364,129
1753509392363,130
1753509392362,132
1753509392365,130
1753509392493,109
1753509392489,113
1753509392494,109
1753509392496,107
1753509392494,112
1753509392497,111
1753509392495,113
1753509392495,114
1753509392497,112
1753509392496,114
1753509392605,99
1753509392609,95
1753509392606,99
1753509392607,102
1753509392605,105
1753509392611,99
1753509392612,98
1753509392611,100
1753509392612,99
1753509392610,101
1753509392706,125
1753509392707,125
1753509392707,126
1753509392713,121
1753509392711,123
1753509392715,121
1753509392713,124
1753509392713,125
1753509392712,127
1753509392714,128
1753509392836,116
1753509392833,119
1753509392837,115
1753509392838,115
1753509392835,118
1753509392839,115
1753509392835,120
1753509392841,116
1753509392844,114
1753509392840,119
1753509392955,74
1753509392960,73
1753509392955,78
1753509392955,78
1753509392957,76
1753509392956,77
1753509392957,76
1753509392959,75
1753509392958,76
1753509392961,75
1753509393036,119
1753509393032,124
1753509393037,119
1753509393036,120
1753509393038,119
1753509393035,123
1753509393039,120
1753509393037,123
1753509393038,124
1753509393037,126
1753509393158,76
1753509393159,75
1753509393158,77
1753509393161,74
1753509393161,76
1753509393161,76
1753509393159,78
1753509393162,75
1753509393164,75
1753509393164,75
1753509393241,73
1753509393237,77
1753509393238,77
1753509393239,76
1753509393240,76
1753509393237,80
1753509393238,79
1753509393239,78
1753509393240,78
1753509393241,77
1753509393318,106
1753509393317,110
1753509393318,111
1753509393319,110
1753509393320,109
1753509393321,108
1753509393320,110
1753509393319,111
1753509393318,112
1753509393317,114
1753509393431,72
1753509393432,72
1753509393426,78
1753509393430,76
1753509393433,74
1753509393433,75
1753509393432,76
1753509393434,75
1753509393434,75
1753509393433,78
1753509393506,73
1753509393507,74
1753509393507,76
1753509393509,77
1753509393513,74
1753509393512,75
1753509393510,78
1753509393510,78
1753509393511,77
1753509393508,80
1753509393583,131
1753509393582,132
1753509393585,129
1753509393589,127
1753509393590,127
1753509393590,129
1753509393591,128
1753509393590,131
1753509393589,132
1753509393591,130
1753509393717,96
1753509393716,97
1753509393718,96
1753509393717,102
1753509393720,99
1753509393723,96
1753509393721,100
1753509393722,99
1753509393724,98
1753509393724,98
1753509393816,108
1753509393815,109
1753509393817,108
1753509393822,103
1753509393821,106
1753509393822,106
1753509393823,106
1753509393824,106
1753509393823,108
1753509393823,111
1753509393928,71
1753509393926,74
1753509393927,76
1753509393927,76
1753509393929,75
1753509393930,76
1753509393931,76
1753509393933,75
1753509393933,76
1753509393936,76
1753509394002,104
1753509394006,104
1753509394009,101
1753509394009,102
1753509394001,110
1753509394007,104
1753509394005,107
1753509394010,102
1753509394011,102
1753509394014,103
1753509394112,119
1753509394113,119
1753509394115,118
1753509394114,120
1753509394109,125
1753509394113,122
1753509394116,119
1753509394115,120
1753509394114,121
1753509394118,118
1753509394234,75
1753509394234,77
1753509394236,79
1753509394237,80
1753509394237,80
1753509394236,81
1753509394239,80
1753509394238,82
1753509394239,82
1753509394238,83
1753509394311,76
1753509394315,74
1753509394317,75
1753509394321,74
1753509394320,75
1753509394319,76
1753509394323,73
1753509394323,74
1753509394319,78
1753509394322,75
1753509394389,77
1753509394391,76
1753509394394,74
1753509394397,72
1753509394399,73
1753509394400,73
1753509394400,74
1753509394398,76
1753509394398,76
1753509394399,76
1753509394470,102
1753509394468,104
1753509394475,100
1753509394474,101
1753509394476,99
1753509394470,106
1753509394473,103
1753509394477,100
1753509394477,101
1753509394476,103
1753509394575,72
1753509394574,76
1753509394578,73
1753509394577,74
1753509394578,74
1753509394579,75
1753509394579,75
1753509394579,79
1753509394581,77
1753509394580,81
1753509394650,104
1753509394652,102
1753509394653,102
1753509394654,103
1753509394657,101
1753509394657,101
1753509394654,105
1753509394660,102
1753509394662,102
1753509394661,103
1753509394758,72
1753509394758,72
1753509394757,74
1753509394761,73
1753509394764,70
1753509394760,75
1753509394761,74
1753509394766,72
1753509394767,71
1753509394762,76
1753509394833,76
1753509394832,77
1753509394834,75
1753509394838,73
1753509394838,74
1753509394841,72
1753509394837,76
1753509394836,77
1753509394840,74
1753509394840,77
1753509394916,111
1753509394911,117
1753509394911,117
1753509394912,116
1753509394913,115
1753509394916,113
1753509394916,113
1753509394915,116
1753509394917,114
1753509394919,114
1753509395033,107
1753509395034,106
1753509395031,109
1753509395031,110
1753509395029,112
1753509395030,111
1753509395032,110
1753509395030,112
1753509395031,111
1753509395036,109
1753509395144,73
1753509395144,75
1753509395146,73
1753509395145,74
1753509395144,75
1753509395143,77
1753509395146,74
1753509395143,78
1753509395148,73
1753509395147,74
1753509395219,126
1753509395221,126
1753509395222,126
1753509395224,124
1753509395224,125
1753509395222,128
1753509395224,126
1753509395222,128
1753509395223,127
1753509395225,126
1753509395347,74
1753509395351,75
1753509395350,77
1753509395353,74
1753509395353,75
1753509395351,77
1753509395349,79
1753509395352,78
1753509395354,76
1753509395352,79
1753509395429,123
1753509395423,129
1753509395429,125
1753509395430,125
1753509395430,125
1753509395431,124
1753509395433,123
1753509395433,125
1753509395432,127
1753509395432,129
1753509395557,99
1753509395556,101
1753509395563,95
1753509395557,101
1753509395557,102
1753509395555,104
1753509395558,101
1753509395561,99
1753509395560,100
1753509395555,105
1753509395659,129
1753509395663,126
1753509395661,129
1753509395660,130
1753509395661,129
1753509395660,130
1753509395662,129
1753509395663,128
1753509395663,128
1753509395662,130
1753509395792,74
1753509395793,73
1753509395793,74
1753509395790,77
1753509395792,76
1753509395793,77
1753509395794,77
1753509395795,77
1753509395794,78
1753509395796,78
1753509395870,74
1753509395871,73
1753509395870,75
1753509395868,77
1753509395869,76
1753509395873,73
1753509395873,73
1753509395874,73
1753509395876,72
1753509395875,76
1753509395948,119
1753509395946,122
1753509395948,120
1753509395949,119
1753509395950,119
1753509395947,122
1753509395950,119
1753509395949,122
1753509395950,121
1753509395953,120
1753509396069,117
1753509396071,118
1753509396072,117
1753509396074,116
1753509396070,119
1753509396071,119
1753509396073,117
1753509396074,117
1753509396075,117
1753509396076,117
1753509396194,121
1753509396189,127
1753509396192,125
1753509396192,125
1753509396195,123
1753509396193,125
1753509396191,127
1753509396193,125
1753509396195,123
1753509396191,128
1753509396319,74
1753509396319,75
1753509396318,76
1753509396320,74
1753509396321,74
1753509396322,75
1753509396322,75
1753509396321,77
1753509396322,77
1753509396321,79
1753509396398,120
1753509396396,123
1753509396397,122
1753509396395,125
1753509396401,119
1753509396396,124
1753509396400,121
1753509396402,120
1753509396400,124
1753509396399,126
1753509396523,140
1753509396522,142
1753509396526,139
1753509396522,144
1753509396524,142
1753509396523,144
1753509396527,141
1753509396522,146
1753509396521,147
1753509396525,144
1753509396666,74
1753509396666,76
1753509396669,73
1753509396668,74
1753509396667,75
1753509396671,76
1753509396669,80
1753509396670,80
1753509396671,80
1753509396670,83
1753509396743,104
1753509396745,102
1753509396744,104
1753509396745,103
1753509396746,103
1753509396749,101
1753509396751,101
1753509396753,100
1753509396754,99
1753509396752,102
1753509396851,119
1753509396852,119
1753509396851,120
1753509396849,122
1753509396850,121
1753509396852,120
1753509396854,118
1753509396855,119
1753509396855,120
1753509396856,119
1753509396974,76
1753509396972,78
1753509396974,76
1753509396973,79
1753509396975,78
1753509396977,76
1753509396975,78
1753509396976,77
1753509396976,78
1753509396977,78
1753509397055,104
1753509397055,104
1753509397053,106
1753509397054,105
1753509397056,105
1753509397053,109
1753509397052,112
1753509397057,107
1753509397057,108
1753509397056,113
1753509397164,106
1753509397163,107
1753509397162,108
1753509397166,106
1753509397165,107
1753509397161,111
1753509397166,106
1753509397162,112
1753509397167,107
1753509397170,105
1753509397273,114
1753509397273,114
1753509397273,115
1753509397274,115
1753509397276,112
1753509397274,116
1753509397276,114
1753509397275,116
1753509397276,115
1753509397277,114
1753509397390,101
1753509397391,100
1753509397392,100
1753509397393,99
1753509397391,102
1753509397394,100
1753509397393,101
1753509397389,105
1753509397394,100
1753509397395,101
1753509397493,76
1753509397495,74
1753509397494,76
1753509397494,76
1753509397498,72
1753509397496,77
1753509397498,75
1753509397497,76
1753509397496,77
1753509397496,78
1753509397573,119
1753509397575,119
1753509397573,121
1753509397573,121
1753509397576,118
1753509397571,123
1753509397575,119
1753509397572,122
1753509397577,118
1753509397576,120
1753509397696,124
1753509397695,125
1753509397697,124
1753509397697,125
1753509397698,124
1753509397698,124
1753509397699,123
1753509397699,123
1753509397697,126
1753509397700,123
1753509397823,75
1753509397823,76
1753509397825,74
1753509397827,74
1753509397823,78
1753509397825,76
1753509397824,80
1753509397826,78
1753509397826,78
1753509397824,81
1753509397901,105
1753509397902,105
1753509397904,104
1753509397906,102
1753509397901,107
1753509397907,102
1753509397903,107
1753509397904,106
1753509397906,105
1753509397907,104
1753509398009,116
1753509398010,118
1753509398011,117
1753509398013,115
1753509398010,120
1753509398012,119
1753509398012,119
1753509398012,120
1753509398009,123
1753509398014,118
