1753259708390,156
1753259708390,156
1753259708391,156
1753259708391,157
1753259708392,157
1753259708391,158
1753259708393,156
1753259708392,157
1753259708389,161
1753259708393,158
1753259708549,148
1753259708549,150
1753259708551,149
1753259708552,148
1753259708551,149
1753259708553,148
1753259708554,148
1753259708555,147
1753259708555,149
1753259708554,156
1753259708701,156
1753259708702,158
1753259708704,156
1753259708705,157
1753259708704,158
1753259708706,157
1753259708705,158
1753259708707,157
1753259708706,158
1753259708713,158
1753259708863,147
1753259708861,151
1753259708864,149
1753259708865,149
1753259708868,147
1753259708866,149
1753259708866,149
1753259708867,149
1753259708866,151
1753259708874,146
1753259709016,138
1753259709014,140
1753259709017,137
1753259709019,139
1753259709018,142
1753259709023,137
1753259709019,142
1753259709020,141
1753259709017,144
1753259709020,142
1753259709161,146
1753259709158,150
1753259709159,150
1753259709159,150
1753259709166,144
1753259709163,148
1753259709166,145
1753259709163,148
1753259709165,148
1753259709165,151
1753259709311,142
1753259709314,139
1753259709313,142
1753259709316,140
1753259709314,142
1753259709318,138
1753259709312,144
1753259709316,140
1753259709315,142
1753259709314,143
1753259709459,152
1753259709459,152
1753259709457,155
1753259709461,152
1753259709461,153
1753259709460,154
1753259709462,153
1753259709457,158
1753259709461,154
1753259709461,154
1753259709614,155
1753259709615,155
1753259709617,154
1753259709617,155
1753259709615,157
1753259709618,154
1753259709618,155
1753259709619,156
1753259709619,156
1753259709616,159
1753259709774,166
1753259709773,167
1753259709776,165
1753259709778,163
1753259709777,164
1753259709775,167
1753259709776,166
1753259709779,164
1753259709779,164
1753259709776,167
1753259709944,164
1753259709944,164
1753259709945,164
1753259709945,164
1753259709947,163
1753259709946,164
1753259709943,168
1753259709946,166
1753259709946,166
1753259709947,165
1753259710113,159
1753259710112,161
1753259710111,162
1753259710116,159
1753259710114,161
1753259710113,162
1753259710113,162
1753259710114,161
1753259710115,161
1753259710116,161
1753259710276,154
1753259710276,157
1753259710278,156
1753259710275,159
1753259710279,155
1753259710280,155
1753259710278,157
1753259710279,157
1753259710280,156
1753259710280,156
1753259710434,152
1753259710438,149
1753259710440,149
1753259710436,153
1753259710440,149
1753259710438,152
1753259710438,152
1753259710439,152
1753259710439,152
1753259710441,150
1753259710590,169
1753259710591,172
1753259710593,170
1753259710593,170
1753259710595,168
1753259710595,168
1753259710592,171
1753259710594,169
1753259710594,171
1753259710594,172
1753259710766,150
1753259710767,151
1753259710762,156
1753259710767,152
1753259710769,151
1753259710770,150
1753259710768,153
1753259710768,153
1753259710767,156
1753259710769,155
1753259710922,156
1753259710921,158
1753259710924,155
1753259710921,158
1753259710923,158
1753259710924,158
1753259710925,157
1753259710928,154
1753259710927,157
1753259710925,160
1753259711082,154
1753259711082,154
1753259711083,153
1753259711086,151
1753259711084,153
1753259711083,155
1753259711085,153
1753259711085,155
1753259711088,152
1753259711089,151
1753259711244,142
1753259711244,143
1753259711243,144
1753259711242,146
1753259711241,147
1753259711243,145
1753259711242,147
1753259711240,149
1753259711241,149
1753259711241,149
1753259711391,165
1753259711394,162
1753259711392,165
1753259711389,168
1753259711390,168
1753259711392,166
1753259711393,166
1753259711392,167
1753259711393,166
1753259711391,169
1753259711562,169
1753259711562,182
1753259711560,184
1753259711563,182
1753259711564,182
1753259711561,185
1753259711561,185
1753259711559,187
1753259711560,187
1753259711559,189
1753259711735,154
1753259711747,154
1753259711747,154
1753259711748,154
1753259711749,155
1753259711749,158
1753259711750,158
1753259711751,158
1753259711750,159
1753259711751,159
1753259711892,152
1753259711906,144
1753259711904,147
1753259711910,144
1753259711914,140
1753259711912,143
1753259711911,144
1753259711907,149
1753259711912,144
1753259711904,152
1753259712048,145
1753259712054,143
1753259712055,143
1753259712059,140
1753259712058,146
1753259712057,147
1753259712060,146
1753259712059,148
1753259712058,151
1753259712060,149
1753259712197,144
1753259712203,140
1753259712202,142
1753259712201,146
1753259712208,141
1753259712210,140
1753259712211,140
1753259712208,143
1753259712209,142
1753259712212,140
1753259712345,179
1753259712347,177
1753259712348,176
1753259712351,174
1753259712354,174
1753259712353,179
1753259712355,178
1753259712354,179
1753259712355,179
1753259712355,181
1753259712528,154
1753259712527,156
1753259712529,155
1753259712537,148
1753259712528,157
1753259712538,148
1753259712532,154
1753259712539,152
1753259712536,156
1753259712537,155
1753259712686,152
1753259712689,150
1753259712687,153
1753259712688,152
1753259712690,150
1753259712689,151
1753259712695,146
1753259712686,155
1753259712694,150
1753259712694,151
1753259712842,157
1753259712844,155
1753259712844,155
1753259712843,157
1753259712844,156
1753259712842,159
1753259712845,156
1753259712848,153
1753259712845,156
1753259712847,156
1753259713002,165
1753259713004,165
1753259713004,166
1753259713003,167
1753259713005,165
1753259713002,168
1753259713004,166
1753259713003,169
1753259713005,167
1753259713007,165
1753259713173,151
1753259713176,149
1753259713172,154
1753259713175,151
1753259713173,154
1753259713174,154
1753259713174,154
1753259713170,158
1753259713175,154
1753259713174,157
1753259713327,170
1753259713329,172
1753259713330,171
1753259713331,171
1753259713329,173
1753259713331,171
1753259713331,172
1753259713334,169
1753259713333,170
1753259713332,172
1753259713501,145
1753259713506,144
1753259713505,145
1753259713507,144
1753259713505,146
1753259713508,143
1753259713507,145
1753259713506,146
1753259713508,145
1753259713506,148
1753259713649,161
1753259713654,157
1753259713653,159
1753259713655,159
1753259713657,157
1753259713653,162
1753259713656,160
1753259713654,162
1753259713656,160
1753259713655,161
1753259713815,152
1753259713814,153
1753259713817,152
1753259713819,150
1753259713820,149
1753259713816,153
1753259713818,152
1753259713818,152
1753259713820,154
1753259713821,153
1753259713970,163
1753259713972,161
1753259713972,163
1753259713974,161
1753259713970,167
1753259713977,160
1753259713977,161
1753259713972,166
1753259713974,165
1753259713975,165
1753259714136,143
1753259714141,138
1753259714144,137
1753259714139,142
1753259714141,140
1753259714137,145
1753259714138,144
1753259714140,142
1753259714140,142
1753259714143,140
1753259714283,147
1753259714283,148
1753259714285,148
1753259714284,149
1753259714287,146
1753259714285,149
1753259714285,149
1753259714286,148
1753259714287,148
1753259714287,148
1753259714435,149
1753259714434,150
1753259714437,148
1753259714436,150
1753259714438,149
1753259714437,150
1753259714438,151
1753259714436,153
1753259714439,152
1753259714439,153
1753259714589,141
1753259714589,142
1753259714590,141
1753259714588,144
1753259714591,141
1753259714588,144
1753259714594,139
1753259714592,142
1753259714593,141
1753259714596,140
1753259714735,168
1753259714738,165
1753259714734,169
1753259714737,166
1753259714738,166
1753259714737,167
1753259714736,169
1753259714735,170
1753259714737,169
1753259714740,167
1753259714907,152
1753259714907,152
1753259714909,151
1753259714907,154
1753259714908,153
1753259714910,151
1753259714909,152
1753259714908,153
1753259714907,154
1753259714910,153
1753259715064,142
1753259715063,143
1753259715067,140
1753259715063,146
1753259715065,144
1753259715065,144
1753259715067,142
1753259715064,146
1753259715066,144
1753259715066,144
1753259715210,155
1753259715211,155
1753259715212,155
1753259715211,157
1753259715214,154
1753259715213,156
1753259715214,155
1753259715213,157
1753259715212,158
1753259715213,158
1753259715371,155
1753259715369,158
1753259715369,158
1753259715372,156
1753259715371,158
1753259715374,156
1753259715373,157
1753259715372,159
1753259715373,159
1753259715371,162
1753259715530,158
1753259715530,158
1753259715530,158
1753259715534,154
1753259715533,156
1753259715531,158
1753259715532,158
1753259715533,157
1753259715536,154
1753259715534,158
1753259715691,150
1753259715693,149
1753259715695,149
1753259715694,153
1753259715694,153
1753259715691,156
1753259715694,154
1753259715693,155
1753259715692,156
1753259715692,157
1753259715844,163
1753259715849,159
1753259715845,164
1753259715847,163
1753259715850,161
1753259715851,160
1753259715850,161
1753259715851,162
1753259715852,161
1753259715851,164
1753259716011,150
1753259716011,150
1753259716013,149
1753259716013,150
1753259716015,149
1753259716017,147
1753259716015,149
1753259716014,151
1753259716017,149
1753259716018,149
1753259716164,153
1753259716164,153
1753259716166,153
1753259716168,153
1753259716170,152
1753259716171,151
1753259716167,155
1753259716169,153
1753259716167,156
1753259716166,159
1753259716324,163
1753259716321,166
1753259716322,165
1753259716327,163
1753259716323,169
1753259716325,168
1753259716326,167
1753259716326,167
1753259716326,168
1753259716328,167
1753259716492,148
1753259716491,150
1753259716492,151
1753259716498,146
1753259716497,147
1753259716496,149
1753259716494,152
1753259716496,150
1753259716498,149
1753259716496,151
1753259716645,172
1753259716647,173
1753259716650,170
1753259716645,176
1753259716650,172
1753259716649,174
1753259716649,175
1753259716648,176
1753259716648,176
1753259716648,178
1753259716823,164
1753259716821,166
1753259716824,164
1753259716826,163
1753259716826,165
1753259716827,164
1753259716826,166
1753259716827,165
1753259716828,165
1753259716829,166
1753259716992,154
1753259716991,157
1753259716994,154
1753259716991,157
1753259716991,158
1753259716998,151
1753259716995,155
1753259716995,155
1753259716996,154
1753259716997,155
1753259717153,142
1753259717149,147
1753259717152,144
1753259717154,143
1753259717153,145
1753259717152,146
1753259717152,146
1753259717155,143
1753259717153,146
1753259717151,148
1753259717299,169
1753259717302,167
1753259717299,171
1753259717302,168
1753259717300,170
1753259717303,167
1753259717303,168
1753259717301,170
1753259717301,170
1753259717301,172
1753259717471,146
1753259717475,144
1753259717476,144
1753259717474,146
1753259717472,149
1753259717475,146
1753259717473,149
1753259717473,149
1753259717475,147
1753259717474,148
1753259717620,164
1753259717623,161
1753259717623,161
1753259717622,162
1753259717627,161
1753259717626,162
1753259717624,164
1753259717624,164
1753259717624,165
1753259717625,165
1753259717789,177
1753259717788,179
1753259717792,175
1753259717789,179
1753259717788,181
1753259717791,180
1753259717793,179
1753259717792,180
1753259717793,179
1753259717793,180
1753259717975,153
1753259717972,156
1753259717971,157
1753259717976,153
1753259717976,153
1753259717971,158
1753259717976,154
1753259717974,156
1753259717971,160
1753259717970,162
1753259718132,159
1753259718132,159
1753259718133,158
1753259718133,159
1753259718131,161
1753259718134,158
1753259718135,158
1753259718133,161
1753259718134,160
1753259718135,162
1753259718295,155
1753259718296,156
1753259718295,157
1753259718300,152
1753259718297,155
1753259718298,154
1753259718296,156
1753259718296,158
1753259718295,159
1753259718297,157
1753259718454,165
1753259718457,163
1753259718456,167
1753259718458,169
1753259718457,171
1753259718458,170
1753259718456,173
1753259718458,171
1753259718456,174
1753259718456,175
1753259718626,148
1753259718624,152
1753259718623,153
1753259718634,142
1753259718632,145
1753259718633,146
1753259718631,148
1753259718631,149
1753259718633,148
1753259718632,150
1753259718781,163
1753259718784,160
1753259718779,166
1753259718778,167
1753259718783,165
1753259718780,168
1753259718782,166
1753259718783,165
1753259718785,164
1753259718784,166
