1753513694709,128
1753513694707,133
1753513694710,130
1753513694712,128
1753513694712,129
1753513694708,133
1753513694708,134
1753513694709,133
1753513694710,133
1753513694713,131
1753513694844,115
1753513694842,118
1753513694846,114
1753513694840,121
1753513694846,115
1753513694843,118
1753513694843,119
1753513694845,117
1753513694845,118
1753513694844,120
1753513694966,73
1753513694965,75
1753513694966,75
1753513694963,78
1753513694965,76
1753513694966,76
1753513694962,80
1753513694964,78
1753513694964,79
1753513694962,81
1753513695043,72
1753513695041,74
1753513695045,71
1753513695044,72
1753513695042,75
1753513695043,74
1753513695045,74
1753513695044,75
1753513695046,76
1753513695047,75
1753513695119,123
1753513695121,122
1753513695120,123
1753513695118,126
1753513695120,124
1753513695118,127
1753513695119,126
1753513695124,122
1753513695124,122
1753513695121,125
1753513695247,73
1753513695245,76
1753513695248,73
1753513695247,75
1753513695250,72
1753513695246,76
1753513695247,76
1753513695249,74
1753513695246,77
1753513695248,76
1753513695324,75
1753513695323,76
1753513695325,74
1753513695327,72
1753513695326,74
1753513695324,76
1753513695325,75
1753513695327,73
1753513695324,77
1753513695326,77
1753513695401,116
1753513695401,117
1753513695403,118
1753513695403,119
1753513695404,118
1753513695405,117
1753513695406,116
1753513695405,117
1753513695402,121
1753513695404,119
1753513695520,73
1753513695526,71
1753513695524,74
1753513695525,73
1753513695523,75
1753513695520,78
1753513695526,74
1753513695527,73
1753513695525,75
1753513695526,75
1753513695596,111
1753513695601,109
1753513695601,109
1753513695604,107
1753513695603,109
1753513695600,113
1753513695602,111
1753513695603,109
1753513695602,111
1753513695602,112
1753513695709,109
1753513695716,106
1753513695715,108
1753513695713,110
1753513695715,108
1753513695712,111
1753513695716,108
1753513695714,113
1753513695717,111
1753513695716,113
1753513695820,115
1753513695826,111
1753513695825,113
1753513695826,113
1753513695825,114
1753513695831,110
1753513695824,117
1753513695830,111
1753513695829,112
1753513695826,115
1753513695937,76
1753513695941,74
1753513695942,76
1753513695940,78
1753513695941,78
1753513695944,76
1753513695944,76
1753513695943,77
1753513695945,78
1753513695943,81
1753513696020,74
1753513696022,73
1753513696018,77
1753513696021,74
1753513696022,73
1753513696016,80
1753513696021,75
1753513696026,72
1753513696023,75
1753513696025,74
1753513696096,77
1753513696097,77
1753513696101,75
1753513696101,76
1753513696100,77
1753513696099,78
1753513696099,79
1753513696099,80
1753513696098,82
1753513696101,79
1753513696176,113
1753513696182,107
1753513696176,113
1753513696180,109
1753513696180,111
1753513696183,108
1753513696181,110
1753513696180,112
1753513696178,114
1753513696179,113
1753513696292,109
1753513696291,110
1753513696293,109
1753513696294,109
1753513696294,109
1753513696295,109
1753513696292,112
1753513696294,111
1753513696296,109
1753513696293,113
1753513696406,117
1753513696403,123
1753513696408,118
1753513696404,123
1753513696407,120
1753513696407,120
1753513696405,124
1753513696404,125
1753513696407,122
