1753271772994,72
1753271772993,75
1753271772992,76
1753271772993,77
1753271772992,78
1753271773068,106
1753271773067,108
1753271773068,109
1753271773069,109
1753271773066,112
1753271773073,106
1753271773073,106
1753271773072,107
1753271773071,108
1753271773069,112
1753271773177,78
1753271773185,75
1753271773184,76
1753271773179,81
1753271773182,81
1753271773181,82
1753271773183,81
1753271773181,83
1753271773181,83
1753271773182,83
1753271773258,122
1753271773265,116
1753271773264,118
1753271773264,119
1753271773266,118
1753271773266,120
1753271773268,120
1753271773267,122
1753271773268,121
1753271773267,122
1753271773386,73
1753271773383,76
1753271773387,73
1753271773390,70
1753271773385,76
1753271773388,73
1753271773391,72
1753271773392,74
1753271773392,74
1753271773392,75
1753271773463,115
1753271773465,115
1753271773465,117
1753271773464,119
1753271773463,120
1753271773469,114
1753271773465,119
1753271773469,116
1753271773466,120
1753271773470,117
1753271773584,75
1753271773588,72
1753271773582,79
1753271773587,74
1753271773586,75
1753271773586,75
1753271773587,75
1753271773589,74
1753271773590,73
1753271773589,77
1753271773664,103
1753271773665,102
1753271773664,103
1753271773667,100
1753271773663,105
1753271773665,104
1753271773666,104
1753271773665,106
1753271773669,102
1753271773667,105
1753271773772,111
1753271773771,113
1753271773772,113
1753271773773,112
1753271773776,109
1753271773770,115
1753271773772,114
1753271773774,112
1753271773774,112
1753271773771,116
1753271773888,75
1753271773888,75
1753271773891,74
1753271773887,78
1753271773889,78
1753271773890,77
1753271773890,78
1753271773889,79
1753271773889,80
1753271773891,82
1753271773967,109
1753271773970,107
1753271773969,109
1753271773968,110
1753271773970,109
1753271773972,107
1753271773972,107
1753271773976,103
1753271773968,111
1753271773972,107
1753271774080,78
1753271774080,78
1753271774082,77
1753271774083,77
1753271774083,77
1753271774081,79
1753271774084,77
1753271774085,77
1753271774084,78
1753271774085,78
1753271774163,101
1753271774164,101
1753271774166,99
1753271774162,103
1753271774162,108
1753271774164,106
1753271774165,105
1753271774164,107
1753271774165,106
1753271774166,105
1753271774268,73
1753271774269,73
1753271774268,76
1753271774268,77
1753271774275,73
1753271774275,73
1753271774273,76
1753271774275,75
1753271774274,76
1753271774273,77
1753271774346,116
1753271774346,117
1753271774348,117
1753271774351,114
1753271774353,114
1753271774352,115
1753271774348,119
1753271774353,114
1753271774351,116
1753271774354,114
1753271774466,122
1753271774468,120
1753271774466,124
1753271774469,123
1753271774471,121
1753271774472,120
1753271774470,124
1753271774471,126
1753271774472,125
1753271774472,126
1753271774594,134
1753271774592,136
1753271774592,137
1753271774597,133
1753271774596,134
1753271774601,130
1753271774600,132
1753271774596,136
1753271774597,136
1753271774600,133
1753271774732,120
1753271774732,121
1753271774733,120
1753271774737,117
1753271774734,120
1753271774736,118
1753271774733,121
1753271774733,121
1753271774735,119
1753271774736,119
1753271774856,124
1753271774857,123
1753271774857,125
1753271774856,126
1753271774857,126
1753271774857,126
1753271774859,124
1753271774859,126
1753271774859,126
1753271774859,127
1753271774984,78
1753271774986,76
1753271774985,78
1753271774985,78
1753271774984,79
1753271774988,76
1753271774986,78
1753271774987,77
1753271774989,76
1753271774989,76
1753271775066,129
1753271775065,130
1753271775065,131
1753271775066,130
1753271775068,130
1753271775068,131
1753271775067,132
1753271775067,133
1753271775068,132
1753271775069,132
1753271775199,106
1753271775199,106
1753271775202,104
1753271775199,107
1753271775203,103
1753271775201,106
1753271775204,103
1753271775203,104
1753271775202,105
1753271775200,108
1753271775309,107
1753271775309,107
1753271775311,106
1753271775310,108
1753271775310,108
1753271775308,111
1753271775311,108
1753271775310,110
1753271775312,111
1753271775313,111
1753271775422,114
1753271775420,119
1753271775423,116
1753271775422,117
1753271775423,116
1753271775422,117
1753271775420,119
1753271775426,115
1753271775427,115
1753271775421,121
1753271775543,137
1753271775540,141
1753271775542,139
1753271775545,136
1753271775544,138
1753271775542,140
1753271775544,139
1753271775546,137
1753271775546,137
1753271775543,140
1753271775686,74
1753271775684,76
1753271775685,76
1753271775686,75
1753271775687,74
1753271775685,77
1753271775684,78
1753271775687,76
1753271775687,77
1753271775688,78
1753271775765,123
1753271775765,123
1753271775764,125
1753271775764,125
1753271775764,126
1753271775769,122
1753271775766,126
1753271775765,127
1753271775767,125
1753271775767,127
1753271775891,98
1753271775892,97
1753271775894,95
1753271775892,97
1753271775895,94
1753271775897,93
1753271775896,94
1753271775893,97
1753271775893,97
1753271775896,95
1753271775993,77
1753271775993,77
1753271775996,75
1753271775992,79
1753271775994,77
1753271775994,77
1753271775995,77
1753271775995,77
1753271775994,78
1753271775993,80
1753271776073,107
1753271776074,106
1753271776075,106
1753271776076,105
1753271776074,107
1753271776075,106
1753271776074,108
1753271776076,107
1753271776076,107
1753271776077,108
1753271776184,81
1753271776187,80
1753271776185,82
1753271776183,84
1753271776186,81
1753271776185,82
1753271776186,82
1753271776185,84
1753271776187,82
1753271776188,82
1753271776271,129
1753271776271,131
1753271776272,130
1753271776272,131
1753271776273,131
1753271776272,132
1753271776269,135
1753271776271,133
1753271776273,131
1753271776274,130
1753271776406,74
1753271776407,75
1753271776404,78
1753271776409,74
1753271776406,79
1753271776408,78
1753271776408,78
1753271776408,78
1753271776406,83
1753271776407,84
1753271776484,119
1753271776487,118
1753271776487,118
1753271776486,121
1753271776494,116
1753271776490,120
1753271776489,122
1753271776489,123
1753271776491,122
1753271776492,121
1753271776607,113
1753271776614,108
1753271776609,113
1753271776611,112
1753271776616,108
1753271776616,108
1753271776614,111
1753271776609,117
1753271776616,111
1753271776615,112
1753271776724,131
1753271776726,131
1753271776727,130
1753271776726,132
1753271776728,131
1753271776730,130
1753271776727,135
1753271776729,133
1753271776730,132
1753271776728,135
1753271776861,134
1753271776861,135
1753271776863,134
1753271776866,131
1753271776861,139
1753271776859,142
1753271776862,139
1753271776865,136
1753271776866,135
1753271776865,137
1753271776999,74
1753271777000,74
1753271777000,75
1753271777001,76
1753271777004,73
1753271777005,72
1753271777005,73
1753271777006,73
1753271777004,75
1753271777005,75
1753271777076,118
1753271777078,116
1753271777078,117
1753271777080,117
1753271777081,119
1753271777081,121
1753271777083,120
1753271777081,122
1753271777082,122
1753271777082,122
1753271777198,74
1753271777197,76
1753271777199,75
1753271777200,76
1753271777206,72
1753271777204,75
1753271777205,74
1753271777207,74
1753271777206,77
1753271777208,75
1753271777280,98
1753271777277,101
1753271777281,99
1753271777277,103
1753271777276,105
1753271777286,95
1753271777282,102
1753271777282,103
1753271777286,101
1753271777285,103
1753271777383,123
1753271777382,125
1753271777385,123
1753271777384,124
1753271777385,123
1753271777382,129
1753271777390,126
1753271777391,125
1753271777387,130
1753271777388,133
1753271777512,136
1753271777512,136
1753271777515,135
1753271777511,139
1753271777509,141
1753271777520,132
1753271777519,134
1753271777511,142
1753271777524,130
1753271777519,135
1753271777654,72
1753271777652,75
1753271777651,77
1753271777657,72
1753271777655,74
1753271777654,76
1753271777656,74
1753271777654,76
1753271777656,76
1753271777657,75
1753271777733,117
1753271777730,122
1753271777730,122
1753271777733,122
1753271777732,123
1753271777734,121
1753271777731,125
1753271777735,121
1753271777735,123
1753271777736,122
1753271777856,72
1753271777853,78
1753271777858,73
1753271777855,77
1753271777859,73
1753271777858,75
1753271777859,75
1753271777862,72
1753271777860,75
1753271777861,76
1753271777932,78
1753271777936,75
1753271777935,76
1753271777936,75
1753271777934,79
1753271777934,80
1753271777938,77
1753271777940,75
1753271777937,78
1753271777938,78
1753271778018,114
1753271778015,117
1753271778015,118
1753271778014,120
1753271778019,116
1753271778019,116
1753271778016,119
1753271778020,115
1753271778017,119
1753271778016,120
1753271778139,121
1753271778136,125
1753271778140,121
1753271778138,124
1753271778136,126
1753271778140,123
1753271778138,125
1753271778140,124
1753271778140,124
1753271778137,128
1753271778268,124
1753271778264,129
1753271778264,129
1753271778265,128
1753271778268,127
1753271778266,129
1753271778266,129
1753271778267,128
1753271778268,127
1753271778269,127
1753271778396,119
1753271778395,120
1753271778397,119
1753271778397,120
1753271778399,119
1753271778398,120
1753271778396,122
1753271778399,120
1753271778398,121
1753271778398,121
1753271778519,119
1753271778521,120
1753271778523,119
1753271778519,125
1753271778522,122
1753271778524,121
1753271778522,123
1753271778521,124
1753271778520,125
1753271778524,124
1753271778641,74
1753271778646,75
1753271778647,76
1753271778647,77
1753271778649,75
1753271778649,75
1753271778651,75
1753271778649,77
1753271778649,77
1753271778645,82
1753271778719,136
1753271778727,131
1753271778724,136
1753271778730,131
1753271778727,134
1753271778729,132
1753271778728,135
1753271778729,136
1753271778730,135
1753271778728,138
1753271778864,137
1753271778861,143
1753271778865,140
1753271778865,141
1753271778869,138
1753271778859,149
1753271778866,142
1753271778864,144
1753271778868,141
1753271778870,140
1753271779008,73
1753271779005,77
1753271779012,73
1753271779011,75
1753271779013,75
1753271779010,78
1753271779008,81
1753271779012,77
1753271779010,80
1753271779011,80
1753271779085,124
1753271779089,121
1753271779088,124
1753271779092,123
1753271779094,121
1753271779091,124
1753271779093,123
1753271779093,124
1753271779089,128
1753271779091,127
1753271779212,77
1753271779218,72
1753271779219,73
1753271779220,73
1753271779216,77
1753271779214,79
1753271779219,76
1753271779221,74
1753271779219,77
1753271779221,76
1753271779294,125
1753271779297,122
1753271779293,127
1753271779296,124
1753271779299,121
1753271779299,122
1753271779297,124
1753271779300,122
1753271779296,126
1753271779299,126
1753271779423,74
1753271779424,74
1753271779422,77
1753271779423,78
1753271779424,77
1753271779425,76
1753271779425,77
1753271779426,76
1753271779429,75
1753271779425,83
1753271779502,121
1753271779502,123
1753271779507,120
1753271779506,121
1753271779504,123
1753271779505,122
1753271779502,125
1753271779505,122
1753271779511,116
1753271779506,123
1753271779630,73
1753271779631,72
1753271779627,78
1753271779629,76
1753271779631,75
1753271779631,76
1753271779632,75
1753271779634,74
1753271779633,75
1753271779632,79
1753271779710,128
1753271779710,128
1753271779708,131
1753271779708,131
1753271779707,132
1753271779711,128
1753271779714,125
1753271779712,127
1753271779710,129
1753271779709,131
1753271779844,105
1753271779842,107
1753271779843,107
1753271779841,109
1753271779843,107
1753271779844,107
1753271779842,109
1753271779842,109
1753271779845,108
1753271779844,109
1753271779953,118
1753271779955,117
1753271779956,115
1753271779955,118
1753271779952,122
1753271779954,120
1753271779954,120
1753271779953,121
1753271779954,122
1753271779957,120
1753271780076,112
1753271780080,109
1753271780075,114
1753271780076,113
1753271780079,111
1753271780079,111
1753271780079,111
1753271780077,114
1753271780078,114
1753271780077,116
1753271780193,111
1753271780192,112
1753271780195,110
1753271780192,117
1753271780195,114
1753271780194,116
1753271780192,119
1753271780196,115
1753271780194,117
1753271780194,118
1753271780308,103
1753271780309,105
1753271780314,101
1753271780315,100
1753271780315,100
1753271780314,102
1753271780313,103
1753271780308,108
1753271780312,105
1753271780314,104
1753271780418,114
1753271780419,114
1753271780416,117
1753271780418,116
1753271780421,113
1753271780420,115
1753271780420,116
1753271780419,117
1753271780421,119
1753271780421,120
1753271780537,115
1753271780536,116
1753271780537,116
1753271780540,114
1753271780537,117
1753271780538,117
1753271780538,117
1753271780543,113
1753271780540,116
1753271780544,113
1753271780656,77
1753271780657,77
1753271780658,76
1753271780657,78
1753271780656,80
1753271780659,78
1753271780661,76
1753271780657,81
1753271780659,80
1753271780659,80
1753271780738,78
1753271780738,78
1753271780738,78
1753271780737,80
1753271780739,78
1753271780740,78
1753271780741,77
1753271780742,77
1753271780741,79
1753271780742,78
1753271780820,120
1753271780821,120
1753271780820,121
1753271780824,117
1753271780823,119
1753271780819,123
1753271780823,120
1753271780821,123
1753271780821,123
1753271780821,124
1753271780945,74
1753271780944,77
1753271780945,79
1753271780948,76
1753271780946,78
1753271780949,75
1753271780946,79
1753271780947,78
1753271780946,80
1753271780947,79
1753271781025,123
1753271781023,125
1753271781029,124
1753271781030,123
1753271781030,125
1753271781028,127
1753271781027,128
1753271781028,127
1753271781028,128
1753271781028,130
1753271781151,121
1753271781156,120
1753271781151,126
1753271781159,118
1753271781160,117
1753271781157,121
1753271781159,119
1753271781159,119
1753271781158,120
1753271781161,119
1753271781275,78
1753271781279,77
1753271781281,75
1753271781281,75
1753271781280,77
1753271781283,74
1753271781282,75
1753271781282,76
1753271781282,78
1753271781283,77
1753271781359,108
1753271781359,108
1753271781357,110
1753271781360,110
1753271781361,110
1753271781362,110
1753271781360,112
1753271781363,109
1753271781361,111
1753271781364,110
1753271781473,106
1753271781472,107
1753271781472,107
1753271781477,103
1753271781476,105
1753271781475,106
1753271781471,111
1753271781474,109
1753271781476,107
1753271781475,109
1753271781583,118
1753271781585,117
1753271781582,120
1753271781586,117
1753271781585,118
1753271781583,120
1753271781584,119
1753271781587,116
1753271781587,117
1753271781586,118
1753271781704,72
1753271781705,77
1753271781709,73
1753271781708,75
1753271781705,81
1753271781706,80
1753271781707,80
1753271781709,78
1753271781708,80
1753271781707,81
1753271781780,76
1753271781785,71
1753271781786,71
1753271781787,75
1753271781789,74
1753271781791,73
1753271781789,75
1753271781790,75
1753271781792,73
1753271781791,78
1753271781860,140
1753271781861,139
1753271781865,135
1753271781869,132
1753271781859,143
1753271781867,135
1753271781872,130
1753271781868,134
1753271781868,134
1753271781869,135
1753271782004,74
1753271782005,74
1753271782004,76
1753271782005,77
1753271782004,79
1753271782005,78
1753271782006,78
1753271782007,77
1753271782007,77
1753271782006,79
1753271782088,99
1753271782087,101
1753271782088,101
1753271782084,106
1753271782082,109
1753271782085,106
1753271782083,108
1753271782087,104
1753271782088,104
1753271782086,106
1753271782190,112
1753271782192,111
1753271782194,113
1753271782193,114
1753271782196,114
1753271782196,116
1753271782195,118
1753271782195,118
1753271782194,119
1753271782195,119
1753271782306,73
1753271782306,73
1753271782310,72
1753271782313,72
1753271782311,74
1753271782316,76
1753271782317,75
1753271782317,76
1753271782317,76
1753271782316,79
1753271782383,120
1753271782384,119
1753271782386,120
1753271782389,117
1753271782389,119
1753271782398,114
1753271782395,117
1753271782395,121
1753271782397,119
1753271782397,120
1753271782507,117
1753271782510,114
1753271782510,115
1753271782508,117
1753271782515,111
1753271782512,114
1753271782515,112
1753271782520,111
1753271782520,111
1753271782519,113
1753271782629,75
1753271782629,77
1753271782628,79
1753271782630,78
1753271782634,75
1753271782631,79
1753271782631,79
1753271782630,81
1753271782634,78
1753271782635,80
1753271782710,72
1753271782708,77
1753271782710,76
1753271782712,77
1753271782712,77
1753271782713,77
1753271782713,78
1753271782715,76
1753271782718,73
1753271782714,79
1753271782786,103
1753271782789,101
1753271782793,100
1753271782794,99
1753271782795,100
1753271782792,104
1753271782794,103
1753271782795,102
1753271782790,108
1753271782797,104
1753271782896,110
1753271782893,113
1753271782897,110
1753271782894,113
1753271782898,112
1753271782904,106
1753271782899,113
1753271782901,111
1753271782901,112
1753271782901,112
1753271783011,75
1753271783010,76
1753271783013,73
1753271783013,74
1753271783011,77
1753271783009,79
1753271783015,79
1753271783016,79
1753271783015,82
1753271783015,83
1753271783090,79
1753271783091,78
1753271783092,78
1753271783092,78
1753271783092,78
1753271783091,80
1753271783098,73
1753271783097,76
1753271783101,76
1753271783100,78
1753271783175,117
1753271783175,118
1753271783173,120
1753271783173,121
1753271783180,114
1753271783176,118
1753271783175,119
1753271783174,121
1753271783174,121
1753271783181,115
1753271783296,74
1753271783297,73
1753271783296,75
1753271783299,73
1753271783299,75
1753271783298,76
1753271783300,75
1753271783298,77
1753271783300,76
1753271783298,79
1753271783379,124
1753271783374,131
1753271783375,130
1753271783374,131
1753271783378,127
1753271783379,126
1753271783378,128
1753271783375,131
1753271783380,129
1753271783378,131
1753271783507,125
1753271783508,124
1753271783508,126
1753271783509,126
1753271783509,127
1753271783511,126
1753271783513,125
1753271783512,126
1753271783510,128
1753271783511,127
1753271783638,73
1753271783641,71
1753271783637,75
1753271783640,73
1753271783636,77
1753271783639,74
1753271783637,77
1753271783642,72
1753271783641,74
1753271783642,74
1753271783715,108
1753271783715,110
1753271783717,109
1753271783719,107
1753271783716,111
1753271783717,110
1753271783717,111
1753271783718,112
1753271783719,111
1753271783718,114
1753271783829,120
1753271783831,120
1753271783831,120
1753271783830,122
1753271783826,125
1753271783835,117
1753271783834,119
1753271783832,122
1753271783830,122
1753271783833,124
1753271783955,116
1753271783959,115
1753271783958,117
1753271783956,119
1753271783960,116
1753271783953,123
1753271783954,122
1753271783960,117
1753271783957,121
1753271783958,121
1753271784074,78
1753271784079,74
1753271784082,72
1753271784078,77
1753271784078,77
1753271784082,73
1753271784080,75
1753271784080,77
1753271784079,79
1753271784080,78
1753271784156,77
1753271784156,78
1753271784159,75
1753271784159,76
1753271784159,77
1753271784158,78
1753271784162,74
1753271784158,78
1753271784160,77
1753271784161,77
1753271784237,79
1753271784240,76
1753271784240,76
1753271784240,76
1753271784238,79
1753271784237,80
1753271784238,79
1753271784241,77
1753271784241,78
1753271784240,79
1753271784322,114
1753271784321,116
1753271784320,118
1753271784323,115
1753271784320,118
1753271784322,117
1753271784321,118
1753271784321,118
1753271784322,118
1753271784320,120
1753271784439,77
1753271784441,75
1753271784441,77
1753271784440,78
1753271784442,79
1753271784443,78
1753271784443,78
1753271784443,79
1753271784444,78
1753271784442,81
1753271784521,77
1753271784521,77
1753271784519,79
1753271784521,78
1753271784526,73
1753271784525,75
1753271784525,75
1753271784526,74
1753271784524,77
1753271784526,77
1753271784602,108
1753271784601,109
1753271784601,110
1753271784605,108
1753271784603,110
1753271784604,109
1753271784603,111
1753271784604,110
1753271784604,111
1753271784606,109
1753271784715,75
1753271784714,78
1753271784714,81
1753271784718,79
1753271784717,80
1753271784717,81
1753271784718,80
1753271784719,79
1753271784719,80
1753271784718,81
1753271784794,123
1753271784796,121
1753271784803,114
1753271784802,116
1753271784800,119
1753271784801,118
1753271784799,121
1753271784801,120
1753271784800,121
1753271784803,118
1753271784920,113
1753271784923,110
1753271784922,112
1753271784921,113
1753271784922,112
1753271784922,112
1753271784923,112
1753271784924,111
1753271784924,112
1753271784924,112
1753271785038,106
1753271785038,106
1753271785038,107
1753271785039,106
1753271785039,106
1753271785037,109
1753271785037,109
1753271785037,111
1753271785040,108
1753271785040,109
1753271785151,134
1753271785149,136
1753271785149,137
1753271785152,135
1753271785151,137
1753271785148,140
1753271785151,137
1753271785149,139
1753271785150,140
1753271785148,142
1753271785290,130
1753271785289,131
1753271785291,130
1753271785292,130
1753271785292,130
1753271785289,134
1753271785293,130
1753271785293,130
1753271785291,133
1753271785291,135
1753271785426,121
1753271785427,120
1753271785424,124
1753271785424,124
1753271785426,123
1753271785425,124
1753271785429,121
1753271785428,123
1753271785425,127
1753271785427,126
1753271785551,105
1753271785550,107
1753271785551,106
1753271785552,106
1753271785552,106
1753271785551,107
1753271785556,103
1753271785555,104
1753271785553,106
1753271785555,104
1753271785660,104
1753271785662,102
1753271785660,104
1753271785663,101
1753271785662,103
1753271785662,103
1753271785663,104
1753271785664,103
1753271785662,106
1753271785661,107
1753271785771,123
1753271785768,127
1753271785771,125
1753271785768,128
1753271785769,127
1753271785769,127
1753271785767,130
1753271785769,126
1753271785771,128
1753271785772,128
1753271785898,114
1753271785898,115
1753271785900,114
1753271785901,114
1753271785902,113
1753271785900,115
1753271785902,113
1753271785901,115
1753271785902,114
1753271785903,115
1753271786017,106
1753271786020,104
1753271786018,106
1753271786016,109
1753271786019,106
1753271786019,107
1753271786018,108
1753271786020,108
1753271786018,110
1753271786021,108
1753271786126,76
1753271786129,74
1753271786133,72
1753271786130,75
1753271786128,77
1753271786128,78
1753271786130,76
1753271786131,76
1753271786129,79
1753271786132,77
1753271786206,105
1753271786208,103
1753271786206,106
1753271786208,107
1753271786210,105
1753271786209,107
1753271786211,105
1753271786209,107
1753271786212,105
1753271786209,109
1753271786316,75
1753271786316,76
1753271786316,76
1753271786319,77
1753271786320,80
1753271786319,81
1753271786321,79
1753271786321,82
1753271786320,83
1753271786320,83
1753271786394,79
1753271786396,77
1753271786395,80
1753271786401,76
1753271786403,75
1753271786403,75
1753271786406,72
1753271786404,74
1753271786406,73
1753271786406,74
1753271786477,75
1753271786478,77
1753271786478,77
1753271786482,75
1753271786483,74
1753271786482,76
1753271786481,79
1753271786481,79
1753271786483,79
1753271786484,79
1753271786559,122
1753271786561,120
1753271786564,118
1753271786556,126
1753271786560,122
1753271786563,119
1753271786559,124
1753271786561,122
1753271786566,118
1753271786563,122
1753271786685,74
1753271786684,75
1753271786686,73
1753271786686,75
1753271786689,73
1753271786688,74
1753271786687,78
1753271786685,80
1753271786687,78
1753271786685,81
1753271786764,146
1753271786763,147
1753271786766,144
1753271786766,144
1753271786767,144
1753271786764,147
1753271786769,142
1753271786768,144
1753271786764,148
1753271786768,144
1753271786913,76
1753271786914,76
1753271786916,75
1753271786914,77
1753271786914,77
1753271786915,76
1753271786916,76
1753271786915,78
1753271786916,77
1753271786914,80
1753271786994,114
1753271786994,114
1753271786992,116
1753271786996,113
1753271786995,114
1753271786995,116
1753271786996,115
1753271786996,116
1753271786997,115
1753271786997,117
1753271787113,123
1753271787116,120
1753271787113,124
1753271787113,125
1753271787112,127
1753271787115,126
1753271787117,124
1753271787112,129
1753271787116,126
1753271787115,127
1753271787239,77
1753271787240,78
1753271787245,73
1753271787246,72
1753271787241,77
1753271787245,73
1753271787241,77
1753271787244,74
1753271787243,76
1753271787246,75
1753271787320,127
1753271787321,126
1753271787322,127
1753271787322,128
1753271787325,127
1753271787325,127
1753271787322,130
1753271787324,128
1753271787322,131
1753271787323,130
1753271787452,77
1753271787452,78
1753271787453,77
1753271787451,79
1753271787456,76
1753271787456,77
1753271787455,79
1753271787455,79
1753271787456,81
1753271787457,80
1753271787537,75
1753271787536,76
1753271787537,76
1753271787533,82
1753271787538,77
1753271787536,79
1753271787536,80
1753271787534,83
1753271787540,78
1753271787540,79
1753271787616,116
1753271787620,113
1753271787619,114
1753271787617,116
1753271787619,114
1753271787615,118
1753271787622,111
1753271787620,114
1753271787618,116
1753271787621,113
1753271787737,75
1753271787736,77
1753271787736,78
1753271787736,79
1753271787738,78
1753271787739,78
1753271787737,80
1753271787739,81
1753271787739,81
1753271787738,83
1753271787819,110
1753271787816,113
1753271787817,113
1753271787816,114
1753271787821,109
1753271787819,112
1753271787824,109
1753271787823,111
1753271787821,114
1753271787824,111
1753271787933,76
1753271787933,78
1753271787935,76
1753271787937,74
1753271787936,76
1753271787939,76
1753271787934,81
1753271787935,81
1753271787934,82
1753271787938,78
1753271788016,110
1753271788014,115
1753271788015,115
1753271788016,115
1753271788013,118
1753271788019,115
1753271788019,115
1753271788020,116
1753271788018,118
1753271788020,116
1753271788132,73
1753271788130,75
1753271788134,73
1753271788137,71
1753271788135,75
1753271788133,77
1753271788138,75
1753271788139,74
1753271788140,73
1753271788139,77
1753271788208,111
1753271788209,112
1753271788214,107
1753271788212,110
1753271788214,108
1753271788210,112
1753271788217,105
1753271788216,107
1753271788216,112
1753271788219,110
1753271788326,77
1753271788324,79
1753271788326,78
1753271788331,73
1753271788327,77
1753271788325,79
1753271788325,79
1753271788327,78
1753271788323,83
1753271788332,74
1753271788408,102
1753271788408,102
1753271788406,106
1753271788407,105
1753271788409,103
1753271788409,103
1753271788410,102
1753271788410,104
1753271788410,104
1753271788407,108
1753271788514,116
1753271788515,116
1753271788514,118
1753271788516,117
1753271788516,117
1753271788518,115
1753271788519,114
1753271788516,117
1753271788517,118
1753271788517,120
1753271788636,73
1753271788634,75
1753271788636,76
1753271788637,76
1753271788636,77
1753271788640,73
1753271788638,76
1753271788635,79
1753271788638,76
1753271788637,77
1753271788717,130
1753271788713,136
1753271788715,134
1753271788716,133
1753271788713,136
1753271788719,134
1753271788717,136
1753271788718,138
1753271788718,138
1753271788718,142
1753271788857,108
1753271788850,116
1753271788855,111
1753271788854,112
1753271788856,110
1753271788853,115
1753271788854,114
1753271788859,114
1753271788860,113
1753271788863,113
1753271788968,75
1753271788969,77
1753271788970,76
1753271788971,76
1753271788972,76
1753271788970,81
1753271788970,81
1753271788980,75
1753271788976,79
1753271788976,80
1753271789050,113
1753271789050,114
1753271789051,113
1753271789048,117
1753271789055,111
1753271789050,116
1753271789058,112
1753271789055,116
1753271789057,114
1753271789059,113
1753271789168,75
1753271789169,75
1753271789169,75
1753271789167,77
1753271789170,76
1753271789173,73
1753271789170,77
1753271789174,74
1753271789174,74
1753271789176,74
1753271789249,112
1753271789247,114
1753271789251,110
1753271789249,113
1753271789247,116
1753271789248,115
1753271789252,112
1753271789247,118
1753271789253,112
1753271789250,118
1753271789365,73
1753271789367,74
1753271789364,77
1753271789365,79
1753271789368,77
1753271789366,79
1753271789369,76
1753271789366,80
1753271789368,79
1753271789371,79
1753271789447,72
1753271789445,75
1753271789442,78
1753271789446,75
1753271789453,71
1753271789450,75
1753271789448,78
1753271789450,78
1753271789450,78
1753271789451,79
1753271789525,128
1753271789524,130
1753271789528,126
1753271789525,130
1753271789524,131
1753271789529,126
1753271789528,129
1753271789531,127
1753271789533,125
1753271789531,128
1753271789659,121
1753271789660,120
1753271789658,123
1753271789662,119
1753271789657,124
1753271789663,118
1753271789657,125
1753271789659,123
1753271789661,121
1753271789659,123
1753271789784,117
1753271789785,116
1753271789785,116
1753271789784,119
1753271789784,119
1753271789785,119
1753271789786,119
1753271789787,118
1753271789787,118
1753271789788,117
1753271789906,105
1753271789905,108
1753271789909,105
1753271789910,104
1753271789905,109
1753271789908,107
1753271789906,109
1753271789908,108
1753271789906,110
1753271789908,108
