0.000,160203,1,4096,8430706688,0.063,4096
24.549,117,1,4096,12221337600,160.302,4096
24.854,119,1,4096,11828121600,160.423,4096
0.394,160101,1,4096,12641648640,0.452,4096
25.175,20,1,4096,12580925440,160.544,4096
25.455,117,1,4096,9644302336,160.560,4096
25.938,118,1,4096,10515058688,160.567,4096
26.210,20,1,4096,12675936256,160.680,4096
26.543,119,1,4096,10274684928,160.688,4096
27.045,115,1,4096,9809244160,160.702,4096
27.617,20,1,4096,12584386560,160.820,4096
27.341,115,1,4096,11998203904,160.809,4096
0.705,160194,1,4096,8574853120,0.762,4096
27.947,120,1,4096,9578901504,160.842,4096
83.304,115,1,4096,9644863488,160.926,4096
83.678,116,1,4096,10548752384,160.964,4096
84.909,116,1,4096,12017262592,160.967,4096
85.288,118,1,4096,9933119488,161.043,4096
85.653,120,1,4096,9606033408,161.087,4096
85.947,116,1,4096,10011832320,161.093,4096
88.752,20,1,4096,12746592256,161.216,4096
1.026,160190,1,4096,8574857216,1.082,4096
86.340,115,1,4096,8588619776,161.164,4096
88.472,120,1,4096,10342584320,161.211,4096
89.145,120,1,4096,12111560704,161.238,4096
89.409,115,1,4096,10574884864,161.280,4096
89.792,119,1,4096,9393496064,161.283,4096
91.974,20,1,4096,12857503744,161.404,4096
1.280,160098,1,4096,12739207168,1.339,4096
90.154,118,1,4096,8512864256,161.334,4096
90.561,116,1,4096,9398255616,161.360,4096
90.937,119,1,4096,9398259712,161.399,4096
92.828,114,1,4096,10668498944,161.426,4096
93.140,116,1,4096,11564478464,161.440,4096
93.457,115,1,4096,11757662208,161.455,4096
94.151,116,1,4096,10179833856,161.520,4096
93.788,158,1,4096,10231136256,161.478,4096
94.838,115,1,4096,12491694080,161.559,4096
95.183,120,1,4096,11919007744,161.572,4096
94.469,179,1,4096,12345389056,161.542,4096
95.750,115,1,4096,10002190336,161.641,4096
96.000,116,1,4096,12614082560,161.647,4096
96.396,116,1,4096,11772473344,161.676,4096
96.700,114,1,4096,12040372224,161.695,4096
99.462,20,1,4096,12766433280,161.794,4096
97.295,115,1,4096,9400995840,161.758,4096
99.068,119,1,4096,9400999936,161.765,4096
97.026,166,1,4096,8577241088,161.723,4096
99.849,115,1,4096,10014912512,161.811,4096
1.671,160203,1,4096,8428670976,1.731,4096
100.315,153,1,4096,11612872704,161.817,4096
100.584,115,1,4096,8502169600,161.875,4096
100.963,115,1,4096,9728008192,161.887,4096
101.323,114,1,4096,11692744704,161.892,4096
101.647,114,1,4096,12350648320,161.929,4096
101.974,115,1,4096,11772489728,161.940,4096
102.260,119,1,4096,10102919168,161.972,4096
104.565,20,1,4096,12666937344,162.093,4096
102.553,122,1,4096,10453262336,161.992,4096
102.832,121,1,4096,10171666432,162.004,4096
103.269,128,1,4096,11798200320,162.008,4096
106.408,18,1,4096,12845010944,162.139,4096
103.587,114,1,4096,11823603712,162.046,4096
104.263,120,1,4096,10426310656,162.059,4096
107.693,19,1,4096,12728549376,162.163,4096
108.312,20,1,4096,12684304384,162.185,4096
104.851,115,1,4096,11666284544,162.118,4096
105.297,116,1,4096,9594884096,162.125,4096
105.695,117,1,4096,12473434112,162.127,4096
107.231,119,1,4096,10588016640,162.159,4096
108.016,116,1,4096,12191150080,162.182,4096
2.052,160209,1,4096,11559739392,2.111,4096
148.704,115,1,4096,11805409280,162.236,4096
149.038,115,1,4096,12619669504,162.244,4096
149.533,120,1,4096,9733566464,162.246,4096
148.317,186,1,4096,11805405184,162.207,4096
155.215,115,1,4096,11734519808,162.280,4096
159.227,121,1,4096,8589283328,162.300,4096
159.599,117,1,4096,9632821248,162.327,4096
159.917,115,1,4096,12074885120,162.354,4096
160.236,114,1,4096,10632155136,162.362,4096
160.510,115,1,4096,8546238464,162.369,4096
160.911,115,1,4096,10029666304,162.397,4096
161.318,119,1,4096,11840921600,162.399,4096
161.713,115,1,4096,11840925696,162.424,4096
162.482,20,1,4096,12811378688,162.536,4096
162.108,117,1,4096,11953881088,162.448,4096
2.368,160197,1,4096,11852152832,2.424,4096
2.679,160191,1,4096,11911208960,2.734,4096
162.863,115,1,4096,10523230208,162.917,4096
2.961,160184,1,4096,10449952768,3.018,4096
163.200,120,1,4096,9466331136,163.254,4096
3.349,160189,1,4096,10107273216,3.407,4096
163.480,117,1,4096,11977424896,163.535,4096
3.607,160193,1,4096,9895055360,3.665,4096
163.947,121,1,4096,10408415232,164.002,4096
4.025,160203,1,4096,10627301376,4.083,4096
164.321,117,1,4096,10702241792,164.375,4096
4.327,160197,1,4096,9587236864,4.385,4096
164.640,115,1,4096,11978231808,164.694,4096
4.631,160192,1,4096,10376626176,4.688,4096
