0.000,20217,1,4096,8430706688,0.061,4096
0.394,20105,1,4096,12641648640,0.452,4096
0.705,20196,1,4096,8574853120,0.765,4096
1.026,20180,1,4096,8574857216,1.082,4096
1.280,20100,1,4096,12739207168,1.342,4096
1.671,20193,1,4096,8428670976,1.729,4096
2.052,20187,1,4096,11559739392,2.111,4096
2.368,20193,1,4096,11852152832,2.425,4096
2.679,20186,1,4096,11911208960,2.735,4096
2.961,20191,1,4096,10449952768,3.018,4096
3.349,20190,1,4096,10107273216,3.406,4096
3.607,20191,1,4096,9895055360,3.667,4096
4.025,20193,1,4096,10627301376,4.084,4096
4.327,20190,1,4096,9587236864,4.383,4096
4.631,20186,1,4096,10376626176,4.687,4096
4.928,20189,1,4096,9899540480,4.985,4096
5.236,20176,1,4096,12389543936,5.289,4096
5.551,20172,1,4096,12254887936,5.606,4096
5.838,20187,1,4096,9854627840,5.894,4096
6.218,20186,1,4096,11691929600,6.275,4096
6.547,20176,1,4096,8450465792,6.602,4096
6.860,20176,1,4096,9708736512,6.917,4096
7.176,20176,1,4096,10278957056,7.233,4096
7.471,20170,1,4096,8542343168,7.526,4096
7.780,20176,1,4096,11809824768,7.797,4096
8.094,20171,1,4096,10384211968,8.149,4096
8.395,20171,1,4096,9679994880,8.450,4096
8.672,20172,1,4096,11942432768,8.727,4096
9.036,20174,1,4096,9788153856,9.090,4096
9.341,20174,1,4096,10451988480,9.397,4096
9.685,20171,1,4096,12376199168,9.739,4096
9.924,20075,1,4096,12814974976,9.978,4096
10.279,20172,1,4096,10526568448,10.335,4096
10.530,20173,1,4096,10013679616,10.585,4096
10.916,20078,1,4096,12732088320,10.973,4096
11.207,20169,1,4096,9688313856,11.262,4096
11.557,20176,1,4096,12215107584,11.613,4096
11.821,20171,1,4096,12219641856,11.876,4096
12.136,20169,1,4096,10390716416,12.189,4096
12.464,20170,1,4096,10516361216,12.519,4096
12.881,20176,1,4096,9371869184,12.935,4096
13.170,20174,1,4096,10071797760,13.224,4096
13.476,20169,1,4096,9744539648,13.530,4096
14.095,20170,1,4096,10192408576,14.149,4096
14.442,20174,1,4096,9768275968,14.496,4096
14.712,20170,1,4096,12019683328,14.766,4096
15.024,20170,1,4096,10156642304,15.078,4096
15.453,20170,1,4096,9431851008,15.506,4096
17.973,20181,1,4096,12335681536,18.029,4096
18.348,20173,1,4096,9846906880,18.401,4096
18.675,20174,1,4096,9615904768,18.732,4096
18.961,20169,1,4096,10666852352,19.015,4096
19.397,20173,1,4096,12157497344,19.451,4096
19.701,20173,1,4096,9347280896,19.755,4096
20.015,20169,1,4096,10275340288,20.069,4096
20.341,20169,1,4096,10131861504,20.396,4096
20.597,20170,1,4096,10599030784,20.651,4096
20.927,20174,1,4096,9877884928,20.983,4096
21.272,20175,1,4096,10009210880,21.325,4096
21.595,20074,1,4096,12847857664,21.649,4096
22.010,20073,1,4096,12750258176,22.065,4096
22.298,20170,1,4096,8536064000,22.352,4096
22.687,20180,1,4096,10187968512,22.743,4096
23.534,20170,1,4096,9885818880,23.587,4096
24.549,20178,1,4096,12221337600,24.606,4096
24.854,20180,1,4096,11828121600,24.910,4096
25.175,20079,1,4096,12580925440,25.230,4096
25.455,20170,1,4096,9644302336,25.511,4096
25.938,20176,1,4096,10515058688,25.993,4096
26.210,20085,1,4096,12675936256,26.265,4096
26.543,20180,1,4096,10274684928,26.598,4096
27.045,20178,1,4096,9809244160,27.100,4096
27.341,20171,1,4096,11998203904,27.397,4096
27.617,20076,1,4096,12584386560,27.672,4096
27.947,20186,1,4096,9578901504,28.003,4096
100.315,120,1,4096,11612872704,100.369,4096
100.584,116,1,4096,8502169600,100.637,4096
100.963,114,1,4096,9728008192,101.016,4096
101.323,115,1,4096,11692744704,101.378,4096
101.647,117,1,4096,12350648320,101.702,4096
101.974,114,1,4096,11772489728,102.027,4096
102.260,120,1,4096,10102919168,102.319,4096
102.553,120,1,4096,10453262336,102.605,4096
102.832,119,1,4096,10171666432,102.886,4096
103.269,120,1,4096,11798200320,103.322,4096
83.304,20179,1,4096,9644863488,83.365,4096
103.587,116,1,4096,11823603712,103.640,4096
83.678,20175,1,4096,10548752384,83.738,4096
104.263,120,1,4096,10426310656,104.317,4096
104.565,19,1,4096,12666937344,104.618,4096
104.851,116,1,4096,11666284544,104.907,4096
84.909,20176,1,4096,12017262592,84.970,4096
105.297,114,1,4096,9594884096,105.350,4096
85.288,20173,1,4096,9933119488,85.347,4096
105.695,116,1,4096,12473434112,105.747,4096
85.653,20177,1,4096,9606033408,85.710,4096
85.947,20170,1,4096,10011832320,86.002,4096
106.408,21,1,4096,12845010944,106.451,4096
86.340,20173,1,4096,8588619776,86.393,4096
107.231,119,1,4096,10588016640,107.284,4096
107.693,22,1,4096,12728549376,107.753,4096
108.016,115,1,4096,12191150080,108.071,4096
108.312,26,1,4096,12684304384,108.372,4096
88.472,20182,1,4096,10342584320,88.535,4096
88.752,20080,1,4096,12746592256,88.812,4096
89.145,20173,1,4096,12111560704,89.199,4096
89.409,20172,1,4096,10574884864,89.468,4096
89.792,20172,1,4096,9393496064,89.846,4096
90.154,20172,1,4096,8512864256,90.207,4096
90.561,20169,1,4096,9398255616,90.615,4096
90.937,20173,1,4096,9398259712,90.991,4096
91.974,20075,1,4096,12857503744,92.028,4096
92.828,20170,1,4096,10668498944,92.883,4096
93.140,20169,1,4096,11564478464,93.193,4096
93.457,20178,1,4096,11757662208,93.517,4096
93.788,20170,1,4096,10231136256,93.842,4096
94.151,20169,1,4096,10179833856,94.206,4096
94.469,20175,1,4096,12345389056,94.530,4096
94.838,20168,1,4096,12491694080,94.891,4096
95.183,20177,1,4096,11919007744,95.242,4096
95.750,20172,1,4096,10002190336,95.805,4096
96.000,20171,1,4096,12614082560,96.055,4096
96.396,20169,1,4096,11772473344,96.450,4096
96.700,20169,1,4096,12040372224,96.753,4096
97.026,20170,1,4096,8577241088,97.079,4096
97.295,20170,1,4096,9400995840,97.352,4096
99.068,20168,1,4096,9400999936,99.122,4096
99.462,20073,1,4096,12766433280,99.516,4096
