0.000,100200,1,4096,8430706688,0.057,4096
24.549,116,1,4096,12221337600,100.289,4096
24.854,120,1,4096,11828121600,100.408,4096
0.394,100088,1,4096,12641648640,0.451,4096
25.175,19,1,4096,12580925440,100.530,4096
25.938,114,1,4096,10515058688,100.551,4096
25.455,121,1,4096,9644302336,100.546,4096
26.210,19,1,4096,12675936256,100.671,4096
26.543,116,1,4096,10274684928,100.679,4096
27.045,115,1,4096,9809244160,100.693,4096
27.617,19,1,4096,12584386560,100.810,4096
27.341,118,1,4096,11998203904,100.798,4096
0.705,100185,1,4096,8574853120,0.761,4096
27.947,120,1,4096,9578901504,100.831,4096
83.304,119,1,4096,9644863488,100.918,4096
83.678,116,1,4096,10548752384,100.957,4096
84.909,119,1,4096,12017262592,100.964,4096
85.288,115,1,4096,9933119488,101.039,4096
85.653,115,1,4096,9606033408,101.077,4096
85.947,114,1,4096,10011832320,101.085,4096
88.752,20,1,4096,12746592256,101.201,4096
1.026,100186,1,4096,8574857216,1.082,4096
86.340,115,1,4096,8588619776,101.157,4096
88.472,116,1,4096,10342584320,101.194,4096
89.145,123,1,4096,12111560704,101.223,4096
89.409,119,1,4096,10574884864,101.278,4096
89.792,120,1,4096,9393496064,101.284,4096
1.280,100089,1,4096,12739207168,1.337,4096
91.974,22,1,4096,12857503744,101.407,4096
90.154,117,1,4096,8512864256,101.313,4096
90.561,118,1,4096,9398255616,101.348,4096
90.937,115,1,4096,9398259712,101.400,4096
92.828,116,1,4096,10668498944,101.437,4096
93.140,116,1,4096,11564478464,101.445,4096
93.457,115,1,4096,11757662208,101.452,4096
93.788,116,1,4096,10231136256,101.469,4096
94.151,116,1,4096,10179833856,101.518,4096
94.469,115,1,4096,12345389056,101.557,4096
94.838,115,1,4096,12491694080,101.563,4096
95.183,119,1,4096,11919007744,101.570,4096
95.750,116,1,4096,10002190336,101.587,4096
96.000,115,1,4096,12614082560,101.636,4096
96.396,121,1,4096,11772473344,101.675,4096
96.700,117,1,4096,12040372224,101.680,4096
97.026,115,1,4096,8577241088,101.691,4096
99.462,23,1,4096,12766433280,101.800,4096
97.295,121,1,4096,9400995840,101.705,4096
99.068,119,1,4096,9400999936,101.753,4096
1.671,100187,1,4096,8428670976,1.732,4096
99.849,116,1,4096,10014912512,101.807,4096
100.584,114,1,4096,8502169600,101.825,4096
101.323,116,1,4096,11692744704,101.874,4096
100.315,191,1,4096,11612872704,101.810,4096
100.963,185,1,4096,9728008192,101.828,4096
101.647,116,1,4096,12350648320,101.930,4096
101.974,121,1,4096,11772489728,102.027,4096
2.052,100209,1,4096,11559739392,2.112,4096
102.260,117,1,4096,10102919168,102.314,4096
2.368,100186,1,4096,11852152832,2.425,4096
102.553,117,1,4096,10453262336,102.606,4096
2.679,100189,1,4096,11911208960,2.735,4096
102.832,117,1,4096,10171666432,102.887,4096
2.961,100188,1,4096,10449952768,3.018,4096
103.269,117,1,4096,11798200320,103.323,4096
3.349,100188,1,4096,10107273216,3.405,4096
103.587,117,1,4096,11823603712,103.641,4096
3.607,100190,1,4096,9895055360,3.664,4096
4.025,100182,1,4096,10627301376,4.084,4096
104.263,120,1,4096,10426310656,104.316,4096
4.327,100186,1,4096,9587236864,4.384,4096
104.565,22,1,4096,12666937344,104.619,4096
4.631,100184,1,4096,10376626176,4.687,4096
104.851,120,1,4096,11666284544,104.905,4096
4.928,100193,1,4096,9899540480,4.986,4096
5.236,100172,1,4096,12389543936,5.292,4096
105.297,116,1,4096,9594884096,105.350,4096
5.551,100191,1,4096,12254887936,5.611,4096
105.695,117,1,4096,12473434112,105.748,4096
5.838,100188,1,4096,9854627840,5.896,4096
6.218,100186,1,4096,11691929600,6.275,4096
106.408,21,1,4096,12845010944,106.462,4096
6.547,100174,1,4096,8450465792,6.601,4096
6.860,100169,1,4096,9708736512,6.916,4096
7.176,100170,1,4096,10278957056,7.231,4096
107.231,118,1,4096,10588016640,107.286,4096
7.471,100169,1,4096,8542343168,7.525,4096
107.693,23,1,4096,12728549376,107.749,4096
7.780,100170,1,4096,11809824768,7.835,4096
108.016,116,1,4096,12191150080,108.070,4096
8.094,100190,1,4096,10384211968,8.154,4096
108.312,24,1,4096,12684304384,108.368,4096
8.395,100171,1,4096,9679994880,8.453,4096
8.672,100170,1,4096,11942432768,8.726,4096
9.036,100207,1,4096,9788153856,9.090,4096
9.341,100179,1,4096,10451988480,9.396,4096
9.685,100170,1,4096,12376199168,9.739,4096
9.924,100074,1,4096,12814974976,9.978,4096
10.279,100174,1,4096,10526568448,10.334,4096
10.530,100176,1,4096,10013679616,10.587,4096
10.916,100077,1,4096,12732088320,10.971,4096
11.207,100169,1,4096,9688313856,11.262,4096
11.557,100172,1,4096,12215107584,11.611,4096
11.821,100171,1,4096,12219641856,11.876,4096
12.136,100168,1,4096,10390716416,12.190,4096
12.464,100174,1,4096,10516361216,12.518,4096
12.881,100170,1,4096,9371869184,12.935,4096
13.170,100175,1,4096,10071797760,13.225,4096
13.476,100170,1,4096,9744539648,13.529,4096
14.095,100171,1,4096,10192408576,14.149,4096
14.442,100175,1,4096,9768275968,14.497,4096
14.712,100175,1,4096,12019683328,14.766,4096
15.024,100175,1,4096,10156642304,15.079,4096
15.453,100169,1,4096,9431851008,15.507,4096
17.973,100174,1,4096,12335681536,18.029,4096
18.348,100175,1,4096,9846906880,18.406,4096
18.675,100172,1,4096,9615904768,18.729,4096
18.961,100173,1,4096,10666852352,19.015,4096
19.397,100176,1,4096,12157497344,19.452,4096
19.701,100173,1,4096,9347280896,19.754,4096
20.015,100169,1,4096,10275340288,20.069,4096
20.341,100186,1,4096,10131861504,20.396,4096
20.597,100176,1,4096,10599030784,20.650,4096
20.927,100171,1,4096,9877884928,20.981,4096
21.272,100175,1,4096,10009210880,21.328,4096
21.595,100073,1,4096,12847857664,21.649,4096
22.010,100074,1,4096,12750258176,22.065,4096
22.298,100169,1,4096,8536064000,22.353,4096
22.687,100174,1,4096,10187968512,22.742,4096
23.534,100191,1,4096,9885818880,23.590,4096
148.317,124,1,4096,11805405184,148.378,4096
148.704,119,1,4096,11805409280,148.763,4096
149.038,117,1,4096,12619669504,149.096,4096
149.533,118,1,4096,9733566464,149.591,4096
155.215,122,1,4096,11734519808,155.276,4096
159.227,118,1,4096,8589283328,159.287,4096
159.599,121,1,4096,9632821248,159.658,4096
159.917,120,1,4096,12074885120,159.977,4096
160.236,116,1,4096,10632155136,160.295,4096
160.510,115,1,4096,8546238464,160.566,4096
160.911,116,1,4096,10029666304,160.969,4096
161.318,122,1,4096,11840921600,161.378,4096
161.713,119,1,4096,11840925696,161.772,4096
162.108,117,1,4096,11953881088,162.168,4096
162.482,21,1,4096,12811378688,162.540,4096
162.863,120,1,4096,10523230208,162.925,4096
163.200,116,1,4096,9466331136,163.253,4096
163.480,120,1,4096,11977424896,163.535,4096
163.947,119,1,4096,10408415232,164.001,4096
164.321,124,1,4096,10702241792,164.380,4096
164.640,115,1,4096,11978231808,164.693,4096
164.990,117,1,4096,8492437504,165.051,4096
165.271,114,1,4096,10180149248,165.326,4096
165.595,122,1,4096,11573215232,165.654,4096
165.993,117,1,4096,9847394304,166.052,4096
166.368,128,1,4096,12330442752,166.430,4096
166.697,117,1,4096,10270457856,166.753,4096
167.018,115,1,4096,12464017408,167.071,4096
167.289,116,1,4096,11750191104,167.345,4096
167.635,21,1,4096,12671168512,167.692,4096
168.402,19,1,4096,12799213568,168.455,4096
