0.000,250224,1,4096,8430706688,0.053,4096
0.394,250105,1,4096,12641648640,0.452,4096
0.705,250196,1,4096,8574853120,0.762,4096
1.026,250196,1,4096,8574857216,1.084,4096
1.280,250088,1,4096,12739207168,1.338,4096
1.671,250196,1,4096,8428670976,1.729,4096
2.052,250209,1,4096,11559739392,2.113,4096
2.368,250201,1,4096,11852152832,2.424,4096
2.679,250206,1,4096,11911208960,2.736,4096
2.961,250196,1,4096,10449952768,3.017,4096
3.349,250193,1,4096,10107273216,3.406,4096
3.607,250179,1,4096,9895055360,3.663,4096
4.025,250196,1,4096,10627301376,4.081,4096
4.327,250204,1,4096,9587236864,4.384,4096
4.631,250199,1,4096,10376626176,4.686,4096
4.928,250183,1,4096,9899540480,4.986,4096
5.236,250199,1,4096,12389543936,5.293,4096
5.551,250212,1,4096,12254887936,5.608,4096
5.838,250175,1,4096,9854627840,5.894,4096
6.218,250200,1,4096,11691929600,6.275,4096
6.547,250174,1,4096,8450465792,6.601,4096
6.860,250172,1,4096,9708736512,6.916,4096
7.176,250171,1,4096,10278957056,7.231,4096
7.471,250171,1,4096,8542343168,7.525,4096
7.780,250170,1,4096,11809824768,7.834,4096
8.094,250169,1,4096,10384211968,8.149,4096
8.395,250173,1,4096,9679994880,8.452,4096
8.672,250173,1,4096,11942432768,8.729,4096
9.036,250170,1,4096,9788153856,9.091,4096
9.341,250174,1,4096,10451988480,9.397,4096
9.685,250173,1,4096,12376199168,9.742,4096
9.924,250074,1,4096,12814974976,9.978,4096
10.279,250172,1,4096,10526568448,10.336,4096
10.530,250175,1,4096,10013679616,10.584,4096
10.916,250075,1,4096,12732088320,10.970,4096
11.207,250169,1,4096,9688313856,11.262,4096
11.557,250174,1,4096,12215107584,11.612,4096
11.821,250202,1,4096,12219641856,11.878,4096
12.136,250170,1,4096,10390716416,12.191,4096
12.464,250224,1,4096,10516361216,12.526,4096
12.881,250171,1,4096,9371869184,12.936,4096
13.170,250171,1,4096,10071797760,13.225,4096
13.476,250170,1,4096,9744539648,13.529,4096
14.095,250168,1,4096,10192408576,14.148,4096
14.442,250169,1,4096,9768275968,14.494,4096
14.712,250178,1,4096,12019683328,14.769,4096
15.024,250171,1,4096,10156642304,15.079,4096
15.453,250176,1,4096,9431851008,15.512,4096
17.973,250172,1,4096,12335681536,18.028,4096
18.348,250170,1,4096,9846906880,18.401,4096
18.675,250175,1,4096,9615904768,18.731,4096
18.961,250169,1,4096,10666852352,19.015,4096
19.397,250171,1,4096,12157497344,19.451,4096
19.701,250175,1,4096,9347280896,19.756,4096
20.015,250174,1,4096,10275340288,20.073,4096
20.341,250170,1,4096,10131861504,20.396,4096
20.597,250175,1,4096,10599030784,20.653,4096
20.927,250168,1,4096,9877884928,20.983,4096
21.272,250175,1,4096,10009210880,21.328,4096
21.595,250074,1,4096,12847857664,21.649,4096
22.010,250074,1,4096,12750258176,22.065,4096
22.298,250169,1,4096,8536064000,22.352,4096
22.687,250176,1,4096,10187968512,22.742,4096
23.534,250174,1,4096,9885818880,23.588,4096
24.549,250203,1,4096,12221337600,250.311,4096
24.854,250200,1,4096,11828121600,250.564,4096
25.175,250101,1,4096,12580925440,250.965,4096
25.455,250200,1,4096,9644302336,251.286,4096
25.938,250180,1,4096,10515058688,251.434,4096
26.210,250098,1,4096,12675936256,251.931,4096
26.543,250195,1,4096,10274684928,252.328,4096
27.045,250190,1,4096,9809244160,252.631,4096
27.341,250196,1,4096,11998203904,252.947,4096
27.617,250096,1,4096,12584386560,253.217,4096
27.947,250199,1,4096,9578901504,253.603,4096
83.304,250195,1,4096,9644863488,253.847,4096
83.678,250191,1,4096,10548752384,254.282,4096
84.909,250196,1,4096,12017262592,254.595,4096
85.288,250199,1,4096,9933119488,254.889,4096
85.653,250180,1,4096,9606033408,255.174,4096
85.947,250192,1,4096,10011832320,255.498,4096
86.340,250191,1,4096,8588619776,255.826,4096
88.472,250171,1,4096,10342584320,256.071,4096
88.752,250097,1,4096,12746592256,256.480,4096
89.145,250168,1,4096,12111560704,256.777,4096
89.409,250169,1,4096,10574884864,257.090,4096
89.792,250173,1,4096,9393496064,257.404,4096
90.154,250169,1,4096,8512864256,257.698,4096
90.561,250173,1,4096,9398255616,258.007,4096
90.937,250168,1,4096,9398259712,258.321,4096
91.974,250078,1,4096,12857503744,258.628,4096
92.828,250172,1,4096,10668498944,258.905,4096
93.140,250169,1,4096,11564478464,259.263,4096
93.457,250172,1,4096,11757662208,259.574,4096
93.788,250170,1,4096,10231136256,259.918,4096
94.151,250167,1,4096,10179833856,260.054,4096
94.469,250170,1,4096,12345389056,260.512,4096
94.838,250169,1,4096,12491694080,260.763,4096
95.183,250172,1,4096,11919007744,261.048,4096
95.750,250168,1,4096,10002190336,261.434,4096
96.000,250169,1,4096,12614082560,261.790,4096
96.396,250197,1,4096,11772473344,262.088,4096
96.700,250169,1,4096,12040372224,262.363,4096
97.026,250203,1,4096,8577241088,262.763,4096
97.295,250179,1,4096,9400995840,263.111,4096
99.068,250176,1,4096,9400999936,263.399,4096
99.462,250073,1,4096,12766433280,263.702,4096
99.849,250168,1,4096,10014912512,264.317,4096
100.315,250173,1,4096,11612872704,264.664,4096
100.584,250171,1,4096,8502169600,264.950,4096
100.963,250168,1,4096,9728008192,265.252,4096
101.323,250174,1,4096,11692744704,265.692,4096
101.647,250174,1,4096,12350648320,268.203,4096
101.974,250175,1,4096,11772489728,268.573,4096
102.260,250172,1,4096,10102919168,268.909,4096
102.553,250167,1,4096,10453262336,269.187,4096
102.832,250170,1,4096,10171666432,269.625,4096
103.269,250170,1,4096,11798200320,269.934,4096
103.587,250172,1,4096,11823603712,270.251,4096
104.263,250173,1,4096,10426310656,270.568,4096
104.565,250073,1,4096,12666937344,270.831,4096
104.851,250174,1,4096,11666284544,271.154,4096
105.297,250174,1,4096,9594884096,271.506,4096
105.695,250172,1,4096,12473434112,271.725,4096
106.408,250077,1,4096,12845010944,272.142,4096
107.231,250172,1,4096,10588016640,272.523,4096
107.693,250074,1,4096,12728549376,272.920,4096
108.016,250169,1,4096,12191150080,273.764,4096
108.312,250096,1,4096,12684304384,500.519,4096
148.317,250197,1,4096,11805405184,500.768,4096
148.704,250185,1,4096,11805409280,501.070,4096
149.038,250195,1,4096,12619669504,501.490,4096
149.533,250186,1,4096,9733566464,501.617,4096
155.215,250200,1,4096,11734519808,502.033,4096
159.227,250193,1,4096,8589283328,502.527,4096
159.599,250196,1,4096,9632821248,502.825,4096
159.917,250183,1,4096,12074885120,503.147,4096
160.236,250183,1,4096,10632155136,503.316,4096
160.510,250184,1,4096,8546238464,503.806,4096
160.911,250182,1,4096,10029666304,504.045,4096
161.318,250183,1,4096,11840921600,504.476,4096
161.713,250183,1,4096,11840925696,504.795,4096
162.108,250184,1,4096,11953881088,505.092,4096
162.482,250089,1,4096,12811378688,505.357,4096
162.863,250183,1,4096,10523230208,505.693,4096
163.200,250191,1,4096,9466331136,506.019,4096
163.480,250174,1,4096,11977424896,506.245,4096
163.947,250196,1,4096,10408415232,506.581,4096
164.321,250175,1,4096,10702241792,506.947,4096
164.640,250168,1,4096,11978231808,507.261,4096
164.990,250170,1,4096,8492437504,507.579,4096
165.271,250169,1,4096,10180149248,507.869,4096
165.595,250172,1,4096,11573215232,508.182,4096
165.993,250168,1,4096,9847394304,508.491,4096
166.368,250176,1,4096,12330442752,508.710,4096
166.697,250172,1,4096,10270457856,509.079,4096
167.018,250169,1,4096,12464017408,509.453,4096
167.289,250169,1,4096,11750191104,509.749,4096
167.635,250078,1,4096,12671168512,510.090,4096
168.402,250076,1,4096,12799213568,510.224,4096
168.714,250172,1,4096,11678953472,510.685,4096
169.077,250179,1,4096,12283830272,510.934,4096
169.321,250174,1,4096,11832422400,511.222,4096
169.835,250073,1,4096,12666712064,511.604,4096
170.123,250175,1,4096,11926753280,511.961,4096
170.427,250185,1,4096,11926757376,512.288,4096
170.685,250073,1,4096,12823359488,512.536,4096
172.416,250189,1,4096,12396773376,512.970,4096
172.759,250169,1,4096,9600274432,513.293,4096
173.035,250170,1,4096,10040471552,513.579,4096
173.402,250168,1,4096,11953172480,513.777,4096
173.700,250168,1,4096,10450976768,514.487,4096
174.006,250152,1,4096,8479596544,514.839,4096
174.332,250176,1,4096,9308205056,515.124,4096
174.679,250173,1,4096,9308209152,515.423,4096
174.984,250179,1,4096,12310548480,515.868,4096
175.504,250171,1,4096,12135669760,518.380,4096
175.875,250171,1,4096,11628097536,518.750,4096
176.213,250179,1,4096,9538576384,519.084,4096
177.012,250171,1,4096,9652809728,519.356,4096
177.394,250171,1,4096,9629425664,519.797,4096
177.711,250169,1,4096,8438480896,520.106,4096
178.024,250173,1,4096,9878949888,520.426,4096
178.394,250168,1,4096,10042740736,520.743,4096
178.718,250168,1,4096,12215840768,520.906,4096
179.048,250073,1,4096,12700581888,521.329,4096
179.418,250078,1,4096,12700585984,521.683,4096
179.708,250168,1,4096,11917160448,521.900,4096
180.085,250174,1,4096,8439562240,522.221,4096
180.467,250170,1,4096,9656549376,522.697,4096
181.813,250167,1,4096,11684126720,522.995,4096
182.076,250169,1,4096,12052168704,523.934,4096
183.256,250201,1,4096,12276576256,750.618,4096
183.586,250199,1,4096,9909637120,750.969,4096
183.870,250190,1,4096,10201006080,751.259,4096
205.253,250096,1,4096,12719771648,751.689,4096
211.050,250186,1,4096,11767750656,751.806,4096
211.485,250192,1,4096,12143185920,752.236,4096
213.988,250193,1,4096,8363040768,752.723,4096
214.383,250190,1,4096,12461232128,753.025,4096
214.703,250191,1,4096,12309233664,753.333,4096
215.021,250192,1,4096,10463014912,753.502,4096
215.334,250194,1,4096,8482521088,753.992,4096
215.687,250190,1,4096,11536031744,754.230,4096
216.039,250196,1,4096,10176774144,754.661,4096
216.432,250196,1,4096,10316910592,754.981,4096
216.740,250191,1,4096,10736308224,755.279,4096
217.020,250186,1,4096,12243566592,755.449,4096
217.406,250191,1,4096,8542588928,755.879,4096
217.721,250191,1,4096,9975365632,756.212,4096
218.078,250175,1,4096,12276613120,756.421,4096
218.363,250192,1,4096,10074632192,756.779,4096
218.701,250170,1,4096,12059242496,757.125,4096
219.053,250172,1,4096,10256257024,757.431,4096
219.393,250168,1,4096,11866259456,757.751,4096
219.795,250169,1,4096,10175557632,758.039,4096
220.143,250172,1,4096,10594058240,758.356,4096
220.417,250173,1,4096,8586412032,758.661,4096
220.852,250174,1,4096,9855639552,758.888,4096
221.148,250175,1,4096,8457695232,759.253,4096
221.475,250169,1,4096,10046566400,759.624,4096
221.849,250174,1,4096,10727882752,759.921,4096
222.178,250177,1,4096,9943601152,760.172,4096
222.550,250173,1,4096,11747520512,760.303,4096
222.877,250171,1,4096,11654901760,760.860,4096
223.229,250170,1,4096,12626911232,761.116,4096
223.536,250172,1,4096,9617731584,761.397,4096
223.905,250173,1,4096,9739931648,761.679,4096
224.248,250169,1,4096,9754824704,762.138,4096
224.530,250202,1,4096,9601044480,762.476,4096
224.912,250169,1,4096,8541474816,762.611,4096
225.263,250200,1,4096,12623650816,763.163,4096
225.567,250178,1,4096,12264812544,763.465,4096
225.896,250177,1,4096,10443546624,763.751,4096
226.183,250073,1,4096,12773634048,763.948,4096
226.538,250169,1,4096,8407416832,764.657,4096
226.836,250174,1,4096,10653892608,764.993,4096
227.166,250175,1,4096,9355476992,765.304,4096
227.453,250168,1,4096,10654814208,765.598,4096
228.074,250178,1,4096,12484755456,766.050,4096
228.371,250171,1,4096,8339472384,768.553,4096
228.687,250176,1,4096,11752505344,768.924,4096
228.992,250176,1,4096,11518935040,769.266,4096
229.264,250167,1,4096,10684571648,769.529,4096
265.304,250169,1,4096,9464647680,769.989,4096
265.693,250169,1,4096,8285958144,770.278,4096
266.064,250177,1,4096,10115575808,770.601,4096
266.809,250170,1,4096,9439338496,770.913,4096
267.107,250168,1,4096,9747767296,771.076,4096
268.215,250173,1,4096,10062815232,771.404,4096
268.646,250177,1,4096,9819459584,771.764,4096
269.045,250173,1,4096,12358025216,772.070,4096
269.371,250172,1,4096,8555036672,772.398,4096
269.733,250168,1,4096,12384059392,772.869,4096
270.183,250168,1,4096,11970310144,773.165,4096
270.478,250172,1,4096,11828596736,774.105,4096
270.804,250200,1,4096,11828600832,1000.823,4096
271.122,250194,1,4096,10108747776,1001.170,4096
271.466,250191,1,4096,11680317440,1001.452,4096
271.826,250190,1,4096,8430190592,1001.788,4096
272.183,250179,1,4096,10265722880,1001.995,4096
272.487,250192,1,4096,8402927616,1002.431,4096
272.848,250194,1,4096,10729799680,1002.919,4096
273.169,250192,1,4096,10415996928,1003.217,4096
273.522,250192,1,4096,10377293824,1003.527,4096
276.810,250197,1,4096,11823534080,1003.698,4096
277.132,250200,1,4096,11823538176,1004.189,4096
278.056,250194,1,4096,9616797696,1004.423,4096
278.355,250196,1,4096,10696237056,1004.860,4096
278.679,250196,1,4096,10012536832,1005.180,4096
279.091,250185,1,4096,10012540928,1005.473,4096
279.536,250173,1,4096,10052366336,1005.638,4096
279.789,250196,1,4096,9576878080,1006.073,4096
280.226,250191,1,4096,9445908480,1006.405,4096
280.541,250169,1,4096,10558644224,1006.598,4096
280.913,250192,1,4096,12607979520,1006.973,4096
281.235,250167,1,4096,10642694144,1007.298,4096
281.639,250168,1,4096,9564696576,1007.606,4096
282.133,250168,1,4096,9665482752,1007.921,4096
282.440,250174,1,4096,9765019648,1008.209,4096
282.913,250168,1,4096,11689603072,1008.531,4096
283.282,250168,1,4096,8319885312,1008.836,4096
283.619,250173,1,4096,10608529408,1009.065,4096
284.049,250170,1,4096,11617046528,1009.431,4096
284.382,250174,1,4096,11986878464,1009.795,4096
284.730,250173,1,4096,10523262976,1010.098,4096
285.332,250172,1,4096,8419909632,1010.351,4096
285.760,250172,1,4096,12265607168,1010.478,4096
286.125,250081,1,4096,12654055424,1011.034,4096
286.454,250168,1,4096,9850441728,1011.288,4096
286.754,250172,1,4096,9948459008,1011.570,4096
287.125,250172,1,4096,9812844544,1011.853,4096
287.514,250168,1,4096,10119630848,1012.309,4096
287.787,250097,1,4096,12638068736,1012.680,4096
288.148,250168,1,4096,8422563840,1012.782,4096
288.505,250194,1,4096,11901759488,1013.366,4096
288.895,250175,1,4096,9727197184,1013.645,4096
289.339,250073,1,4096,12677808128,1013.931,4096
289.583,250173,1,4096,8384950272,1014.024,4096
289.993,250179,1,4096,8462053376,1014.828,4096
290.330,250073,1,4096,12689502208,1015.169,4096
290.675,250076,1,4096,12689506304,1015.482,4096
291.083,250073,1,4096,12704346112,1015.768,4096
319.299,250177,1,4096,12249038848,1016.230,4096
319.699,250076,1,4096,12808622080,1018.726,4096
320.004,250169,1,4096,12613541888,1019.102,4096
320.479,250173,1,4096,11756335104,1019.444,4096
320.791,250172,1,4096,9536782336,1019.698,4096
321.120,250175,1,4096,12211634176,1020.160,4096
321.495,250171,1,4096,9782464512,1020.449,4096
321.818,250171,1,4096,10443390976,1020.781,4096
323.297,250167,1,4096,9961283584,1021.084,4096
323.574,250174,1,4096,9664065536,1021.245,4096
323.931,250172,1,4096,11513200640,1021.578,4096
324.218,250178,1,4096,8320700416,1021.943,4096
325.595,250167,1,4096,8394477568,1022.244,4096
325.942,250168,1,4096,10382835712,1022.572,4096
326.348,250170,1,4096,12079697920,1023.039,4096
326.662,250172,1,4096,12612808704,1023.335,4096
327.071,250173,1,4096,10270646272,1024.279,4096
327.367,250195,1,4096,10183860224,1251.026,4096
327.690,250194,1,4096,10125684736,1251.367,4096
328.017,250175,1,4096,10108850176,1251.645,4096
328.362,250198,1,4096,10250723328,1251.981,4096
328.704,250179,1,4096,10367823872,1252.177,4096
329.026,250197,1,4096,12346212352,1252.626,4096
329.564,250198,1,4096,9969295360,1253.115,4096
329.876,250186,1,4096,10487296000,1253.411,4096
330.223,250195,1,4096,12326825984,1253.722,4096
330.528,250096,1,4096,12849909760,1253.897,4096
330.865,250095,1,4096,12675047424,1254.393,4096
331.212,250190,1,4096,9307107328,1254.620,4096
331.493,250192,1,4096,8303173632,1255.075,4096
333.080,250192,1,4096,11973357568,1255.378,4096
333.393,250191,1,4096,10311901184,1255.661,4096
333.696,250179,1,4096,9394454528,1255.814,4096
333.993,250197,1,4096,12286566400,1256.272,4096
334.336,250190,1,4096,10616979456,1256.599,4096
334.666,250168,1,4096,9467912192,1256.770,4096
335.045,250191,1,4096,9960124416,1257.168,4096
335.350,250169,1,4096,9782460416,1257.467,4096
335.664,250175,1,4096,9664319488,1257.776,4096
336.681,250173,1,4096,12018970624,1258.091,4096
336.975,250167,1,4096,9760333824,1258.385,4096
337.414,250174,1,4096,9331011584,1258.701,4096
337.706,250073,1,4096,12659982336,1259.006,4096
338.059,250170,1,4096,8403836928,1259.242,4096
338.415,250171,1,4096,10648432640,1259.604,4096
338.670,250168,1,4096,12251705344,1259.971,4096
339.045,250169,1,4096,10260045824,1260.273,4096
339.368,250169,1,4096,10593619968,1260.526,4096
339.642,250168,1,4096,9602695168,1260.652,4096
340.098,250171,1,4096,9380900864,1261.118,4096
340.346,250171,1,4096,10464841728,1261.458,4096
340.729,250169,1,4096,9566609408,1261.744,4096
341.024,250168,1,4096,10173448192,1262.029,4096
341.392,250170,1,4096,9892519936,1262.480,4096
341.714,250192,1,4096,10631278592,1262.780,4096
372.294,250170,1,4096,9909428224,1262.953,4096
372.663,250200,1,4096,11971964928,1263.563,4096
373.007,250176,1,4096,10378559488,1263.822,4096
374.210,250169,1,4096,12110770176,1264.007,4096
374.593,250174,1,4096,10047311872,1264.200,4096
374.921,250168,1,4096,9878843392,1265.009,4096
375.572,250168,1,4096,9842688000,1265.244,4096
375.854,250170,1,4096,10452590592,1265.561,4096
376.233,250168,1,4096,9767350272,1265.843,4096
376.516,250175,1,4096,10369875968,1266.410,4096
376.861,250183,1,4096,11948941312,1268.805,4096
377.168,250168,1,4096,10313428992,1269.273,4096
377.487,250173,1,4096,8542937088,1269.619,4096
377.786,250167,1,4096,12162424832,1269.872,4096
378.095,250169,1,4096,9681305600,1270.338,4096
378.401,250168,1,4096,10445770752,1270.622,4096
378.760,250179,1,4096,11526447104,1270.955,4096
379.041,250168,1,4096,10045861888,1271.254,4096
379.441,250167,1,4096,9615134720,1271.421,4096
379.825,250173,1,4096,10037567488,1271.752,4096
380.563,250177,1,4096,10037571584,1272.124,4096
380.938,250170,1,4096,9446215680,1272.414,4096
381.251,250171,1,4096,11617599488,1272.742,4096
381.528,250167,1,4096,12005076992,1273.210,4096
381.948,250072,1,4096,12581773312,1273.509,4096
382.208,250169,1,4096,9308753920,1274.454,4096
382.556,250204,1,4096,11975925760,1501.224,4096
382.882,250198,1,4096,10441306112,1501.564,4096
383.278,250193,1,4096,10279788544,1501.823,4096
383.552,250192,1,4096,11985039360,1502.183,4096
383.913,250183,1,4096,12331634688,1502.359,4096
384.787,250199,1,4096,8391970816,1502.825,4096
385.116,250190,1,4096,9408880640,1503.315,4096
388.260,250177,1,4096,11537637376,1503.599,4096
388.560,250193,1,4096,8448208896,1503.920,4096
388.859,250184,1,4096,8503779328,1503.996,4096
389.199,250191,1,4096,12197646336,1504.490,4096
389.503,250191,1,4096,10444115968,1504.813,4096
389.840,250185,1,4096,9880047616,1505.270,4096
390.228,250197,1,4096,11923591168,1505.572,4096
390.543,250197,1,4096,10559705088,1505.856,4096
390.867,250178,1,4096,10206887936,1505.996,4096
391.231,250172,1,4096,9331281920,1506.471,4096
391.527,250181,1,4096,10358460416,1506.792,4096
391.919,250172,1,4096,9894109184,1506.940,4096
392.218,250192,1,4096,11963695104,1507.361,4096
392.526,250172,1,4096,11609063424,1507.638,4096
392.846,250168,1,4096,8388878336,1507.954,4096
393.145,250168,1,4096,12249071616,1508.266,4096
393.498,250169,1,4096,9540075520,1508.554,4096
393.782,250173,1,4096,11908308992,1508.877,4096
394.215,250168,1,4096,8433987584,1509.081,4096
394.529,250169,1,4096,10026356736,1509.414,4096
394.839,250173,1,4096,12262518784,1509.777,4096
445.300,250174,1,4096,9546092544,1510.141,4096
455.242,250168,1,4096,12473417728,1510.445,4096
465.219,250172,1,4096,11519152128,1510.698,4096
470.214,250171,1,4096,10632880128,1510.822,4096
470.814,250170,1,4096,9901973504,1511.293,4096
471.140,250172,1,4096,11977379840,1511.631,4096
473.213,250168,1,4096,12327481344,1511.929,4096
473.599,250171,1,4096,12135231488,1512.199,4096
473.951,250173,1,4096,8285204480,1512.652,4096
474.312,250198,1,4096,9400336384,1512.975,4096
474.732,250167,1,4096,10254143488,1513.125,4096
475.061,250101,1,4096,12731940864,1513.766,4096
