0.000,180214,1,4096,8430706688,0.055,4096
0.394,180093,1,4096,12641648640,0.453,4096
0.705,180193,1,4096,8574853120,0.762,4096
1.026,180183,1,4096,8574857216,1.083,4096
1.280,180108,1,4096,12739207168,1.338,4096
1.671,180195,1,4096,8428670976,1.728,4096
2.052,180196,1,4096,11559739392,2.111,4096
2.368,180193,1,4096,11852152832,2.425,4096
2.679,180196,1,4096,11911208960,2.737,4096
2.961,180182,1,4096,10449952768,3.018,4096
3.349,180184,1,4096,10107273216,3.406,4096
3.607,180190,1,4096,9895055360,3.663,4096
4.025,180201,1,4096,10627301376,4.083,4096
4.327,180189,1,4096,9587236864,4.385,4096
4.631,180190,1,4096,10376626176,4.691,4096
4.928,180186,1,4096,9899540480,4.987,4096
5.236,180202,1,4096,12389543936,5.294,4096
5.551,180193,1,4096,12254887936,5.610,4096
5.838,180172,1,4096,9854627840,5.892,4096
6.218,180184,1,4096,11691929600,6.275,4096
6.547,180169,1,4096,8450465792,6.601,4096
6.860,180177,1,4096,9708736512,6.905,4096
7.176,180176,1,4096,10278957056,7.231,4096
7.471,180171,1,4096,8542343168,7.524,4096
7.780,180179,1,4096,11809824768,7.836,4096
8.094,180169,1,4096,10384211968,8.148,4096
8.395,180191,1,4096,9679994880,8.453,4096
8.672,180171,1,4096,11942432768,8.727,4096
9.036,180175,1,4096,9788153856,9.090,4096
9.341,180174,1,4096,10451988480,9.397,4096
9.685,180170,1,4096,12376199168,9.739,4096
9.924,180078,1,4096,12814974976,9.980,4096
10.279,180170,1,4096,10526568448,10.333,4096
10.530,180169,1,4096,10013679616,10.585,4096
10.916,180082,1,4096,12732088320,10.974,4096
11.207,180170,1,4096,9688313856,11.262,4096
11.557,180174,1,4096,12215107584,11.611,4096
11.821,180172,1,4096,12219641856,11.875,4096
12.136,180169,1,4096,10390716416,12.190,4096
12.464,180171,1,4096,10516361216,12.518,4096
12.881,180173,1,4096,9371869184,12.935,4096
13.170,180173,1,4096,10071797760,13.224,4096
13.476,180169,1,4096,9744539648,13.530,4096
14.095,180170,1,4096,10192408576,14.149,4096
14.442,180173,1,4096,9768275968,14.496,4096
14.712,180174,1,4096,12019683328,14.766,4096
15.024,180169,1,4096,10156642304,15.079,4096
15.453,180175,1,4096,9431851008,15.508,4096
17.973,180172,1,4096,12335681536,18.028,4096
18.348,180171,1,4096,9846906880,18.403,4096
18.675,180176,1,4096,9615904768,18.733,4096
18.961,180178,1,4096,10666852352,19.018,4096
19.397,180177,1,4096,12157497344,19.451,4096
19.701,180172,1,4096,9347280896,19.755,4096
20.015,180173,1,4096,10275340288,20.070,4096
20.341,180169,1,4096,10131861504,20.395,4096
20.597,180169,1,4096,10599030784,20.651,4096
20.927,180170,1,4096,9877884928,20.982,4096
21.272,180176,1,4096,10009210880,21.329,4096
21.595,180074,1,4096,12847857664,21.649,4096
22.010,180074,1,4096,12750258176,22.066,4096
22.298,180169,1,4096,8536064000,22.352,4096
22.687,180175,1,4096,10187968512,22.743,4096
23.534,180175,1,4096,9885818880,23.591,4096
24.549,180193,1,4096,12221337600,180.301,4096
24.854,180180,1,4096,11828121600,180.553,4096
25.175,180084,1,4096,12580925440,180.962,4096
25.455,180190,1,4096,9644302336,181.272,4096
25.938,180195,1,4096,10515058688,181.449,4096
26.210,180094,1,4096,12675936256,181.930,4096
26.543,180193,1,4096,10274684928,182.314,4096
27.045,180192,1,4096,9809244160,182.623,4096
27.341,180188,1,4096,11998203904,182.937,4096
27.617,180084,1,4096,12584386560,183.205,4096
27.947,180190,1,4096,9578901504,183.594,4096
83.304,180190,1,4096,9644863488,183.857,4096
83.678,180188,1,4096,10548752384,184.288,4096
84.909,180187,1,4096,12017262592,184.579,4096
85.288,180191,1,4096,9933119488,184.886,4096
85.653,180193,1,4096,9606033408,185.178,4096
85.947,180192,1,4096,10011832320,185.502,4096
86.340,180185,1,4096,8588619776,185.810,4096
88.472,180175,1,4096,10342584320,186.067,4096
88.752,180090,1,4096,12746592256,186.463,4096
89.145,180175,1,4096,12111560704,186.772,4096
89.409,180169,1,4096,10574884864,187.084,4096
89.792,180173,1,4096,9393496064,187.409,4096
90.154,180172,1,4096,8512864256,187.696,4096
90.561,180171,1,4096,9398255616,188.018,4096
