0.000,300221,1,4096,8430706688,0.053,4096
0.394,300100,1,4096,12641648640,0.453,4096
0.705,300202,1,4096,8574853120,0.761,4096
1.026,300212,1,4096,8574857216,1.086,4096
1.280,300114,1,4096,12739207168,1.337,4096
1.671,300217,1,4096,8428670976,1.731,4096
2.052,300195,1,4096,11559739392,2.111,4096
2.368,300208,1,4096,11852152832,2.425,4096
2.679,300205,1,4096,11911208960,2.736,4096
2.961,300207,1,4096,10449952768,3.019,4096
3.349,300213,1,4096,10107273216,3.406,4096
3.607,300206,1,4096,9895055360,3.665,4096
4.025,300208,1,4096,10627301376,4.082,4096
4.327,300186,1,4096,9587236864,4.383,4096
4.631,300208,1,4096,10376626176,4.689,4096
4.928,300214,1,4096,9899540480,4.985,4096
5.236,300209,1,4096,12389543936,5.297,4096
5.551,300173,1,4096,12254887936,5.607,4096
5.838,300209,1,4096,9854627840,5.896,4096
6.218,300173,1,4096,11691929600,6.276,4096
6.547,300170,1,4096,8450465792,6.601,4096
6.860,300175,1,4096,9708736512,6.915,4096
7.176,300173,1,4096,10278957056,7.231,4096
7.471,300169,1,4096,8542343168,7.525,4096
7.780,300209,1,4096,11809824768,7.839,4096
8.094,300186,1,4096,10384211968,8.152,4096
8.395,300172,1,4096,9679994880,8.451,4096
8.672,300175,1,4096,11942432768,8.729,4096
9.036,300174,1,4096,9788153856,9.091,4096
9.341,300172,1,4096,10451988480,9.396,4096
9.685,300170,1,4096,12376199168,9.739,4096
9.924,300076,1,4096,12814974976,9.979,4096
10.279,300173,1,4096,10526568448,10.335,4096
10.530,300169,1,4096,10013679616,10.585,4096
10.916,300074,1,4096,12732088320,10.971,4096
11.207,300170,1,4096,9688313856,11.262,4096
11.557,300176,1,4096,12215107584,11.611,4096
11.821,300169,1,4096,12219641856,11.874,4096
12.136,300215,1,4096,10390716416,12.194,4096
12.464,300169,1,4096,10516361216,12.518,4096
12.881,300180,1,4096,9371869184,12.935,4096
13.170,300176,1,4096,10071797760,13.224,4096
13.476,300169,1,4096,9744539648,13.529,4096
14.095,300169,1,4096,10192408576,14.149,4096
14.442,300173,1,4096,9768275968,14.495,4096
14.712,300178,1,4096,12019683328,14.769,4096
15.024,300172,1,4096,10156642304,15.079,4096
15.453,300171,1,4096,9431851008,15.508,4096
17.973,300172,1,4096,12335681536,18.028,4096
18.348,300174,1,4096,9846906880,18.403,4096
18.675,300169,1,4096,9615904768,18.729,4096
18.961,300169,1,4096,10666852352,19.015,4096
19.397,300174,1,4096,12157497344,19.451,4096
19.701,300173,1,4096,9347280896,19.757,4096
20.015,300169,1,4096,10275340288,20.068,4096
20.341,300168,1,4096,10131861504,20.394,4096
20.597,300170,1,4096,10599030784,20.650,4096
20.927,300170,1,4096,9877884928,20.981,4096
21.272,300181,1,4096,10009210880,21.329,4096
21.595,300075,1,4096,12847857664,21.649,4096
22.010,300083,1,4096,12750258176,22.068,4096
22.298,300172,1,4096,8536064000,22.352,4096
22.687,300173,1,4096,10187968512,22.742,4096
23.534,300169,1,4096,9885818880,23.588,4096
24.549,300205,1,4096,12221337600,300.307,4096
24.854,300192,1,4096,11828121600,300.564,4096
25.175,300079,1,4096,12580925440,300.974,4096
25.455,300195,1,4096,9644302336,301.309,4096
25.938,300198,1,4096,10515058688,301.461,4096
26.210,300103,1,4096,12675936256,301.959,4096
26.543,300184,1,4096,10274684928,302.315,4096
27.045,300194,1,4096,9809244160,302.639,4096
27.341,300196,1,4096,11998203904,302.946,4096
27.617,300101,1,4096,12584386560,303.231,4096
27.947,300199,1,4096,9578901504,303.627,4096
83.304,300195,1,4096,9644863488,303.876,4096
83.678,300195,1,4096,10548752384,304.295,4096
84.909,300183,1,4096,12017262592,304.573,4096
85.288,300199,1,4096,9933119488,304.903,4096
85.653,300201,1,4096,9606033408,305.205,4096
85.947,300198,1,4096,10011832320,305.509,4096
86.340,300170,1,4096,8588619776,305.783,4096
88.472,300200,1,4096,10342584320,306.110,4096
88.752,300075,1,4096,12746592256,306.451,4096
89.145,300172,1,4096,12111560704,306.773,4096
89.409,300169,1,4096,10574884864,307.093,4096
89.792,300172,1,4096,9393496064,307.406,4096
90.154,300173,1,4096,8512864256,307.696,4096
90.561,300203,1,4096,9398255616,308.053,4096
90.937,300200,1,4096,9398259712,308.343,4096
91.974,300074,1,4096,12857503744,308.626,4096
92.828,300171,1,4096,10668498944,308.907,4096
93.140,300169,1,4096,11564478464,309.267,4096
93.457,300171,1,4096,11757662208,309.573,4096
93.788,300169,1,4096,10231136256,309.911,4096
94.151,300171,1,4096,10179833856,310.059,4096
94.469,300175,1,4096,12345389056,310.512,4096
94.838,300169,1,4096,12491694080,310.757,4096
95.183,300173,1,4096,11919007744,311.047,4096
95.750,300167,1,4096,10002190336,311.435,4096
96.000,300170,1,4096,12614082560,311.790,4096
96.396,300168,1,4096,11772473344,312.046,4096
96.700,300195,1,4096,12040372224,312.419,4096
97.026,300168,1,4096,8577241088,312.689,4096
97.295,300174,1,4096,9400995840,313.117,4096
99.068,300170,1,4096,9400999936,313.403,4096
99.462,300072,1,4096,12766433280,313.700,4096
99.849,300168,1,4096,10014912512,314.321,4096
100.315,300169,1,4096,11612872704,314.670,4096
100.584,300175,1,4096,8502169600,314.951,4096
100.963,300171,1,4096,9728008192,315.255,4096
101.323,300170,1,4096,11692744704,315.681,4096
101.647,300174,1,4096,12350648320,318.203,4096
101.974,300173,1,4096,11772489728,318.580,4096
102.260,300176,1,4096,10102919168,318.900,4096
102.553,300171,1,4096,10453262336,319.187,4096
102.832,300173,1,4096,10171666432,319.627,4096
103.269,300175,1,4096,11798200320,319.932,4096
103.587,300168,1,4096,11823603712,320.239,4096
104.263,300173,1,4096,10426310656,320.564,4096
104.565,300079,1,4096,12666937344,320.821,4096
104.851,300169,1,4096,11666284544,321.154,4096
105.297,300173,1,4096,9594884096,321.513,4096
105.695,300169,1,4096,12473434112,321.726,4096
106.408,300076,1,4096,12845010944,322.155,4096
107.231,300172,1,4096,10588016640,322.527,4096
107.693,300073,1,4096,12728549376,322.917,4096
108.016,300168,1,4096,12191150080,323.760,4096
108.312,300102,1,4096,12684304384,600.517,4096
148.317,300178,1,4096,11805405184,600.760,4096
148.704,300197,1,4096,11805409280,601.056,4096
149.038,300195,1,4096,12619669504,601.506,4096
149.533,300200,1,4096,9733566464,601.662,4096
155.215,300186,1,4096,11734519808,602.066,4096
159.227,300203,1,4096,8589283328,602.503,4096
159.599,300197,1,4096,9632821248,602.837,4096
159.917,300195,1,4096,12074885120,603.145,4096
160.236,300196,1,4096,10632155136,603.336,4096
160.510,300174,1,4096,8546238464,603.828,4096
160.911,300195,1,4096,10029666304,604.074,4096
161.318,300180,1,4096,11840921600,604.493,4096
161.713,300177,1,4096,11840925696,604.759,4096
162.108,300196,1,4096,11953881088,605.105,4096
162.482,300101,1,4096,12811378688,605.410,4096
162.863,300195,1,4096,10523230208,605.711,4096
163.200,300176,1,4096,9466331136,605.956,4096
163.480,300196,1,4096,11977424896,606.313,4096
163.947,300175,1,4096,10408415232,606.528,4096
164.321,300168,1,4096,10702241792,606.947,4096
164.640,300169,1,4096,11978231808,607.264,4096
164.990,300169,1,4096,8492437504,607.581,4096
165.271,300168,1,4096,10180149248,607.871,4096
165.595,300202,1,4096,11573215232,608.262,4096
165.993,300195,1,4096,9847394304,608.546,4096
166.368,300169,1,4096,12330442752,608.703,4096
166.697,300173,1,4096,10270457856,609.081,4096
167.018,300168,1,4096,12464017408,609.460,4096
167.289,300172,1,4096,11750191104,609.746,4096
167.635,300074,1,4096,12671168512,610.082,4096
168.402,300076,1,4096,12799213568,610.233,4096
168.714,300173,1,4096,11678953472,610.689,4096
169.077,300173,1,4096,12283830272,610.928,4096
169.321,300173,1,4096,11832422400,611.223,4096
169.835,300073,1,4096,12666712064,611.604,4096
170.123,300169,1,4096,11926753280,611.962,4096
170.427,300168,1,4096,11926757376,612.216,4096
170.685,300102,1,4096,12823359488,612.616,4096
172.416,300169,1,4096,12396773376,612.859,4096
172.759,300168,1,4096,9600274432,613.293,4096
173.035,300169,1,4096,10040471552,613.576,4096
173.402,300169,1,4096,11953172480,613.774,4096
173.700,300169,1,4096,10450976768,614.491,4096
174.006,300173,1,4096,8479596544,614.841,4096
174.332,300175,1,4096,9308205056,615.130,4096
174.679,300175,1,4096,9308209152,615.428,4096
174.984,300172,1,4096,12310548480,615.853,4096
175.504,300169,1,4096,12135669760,618.380,4096
175.875,300173,1,4096,11628097536,618.756,4096
176.213,300170,1,4096,9538576384,619.079,4096
177.012,300170,1,4096,9652809728,619.360,4096
177.394,300173,1,4096,9629425664,619.802,4096
177.711,300176,1,4096,8438480896,620.109,4096
178.024,300168,1,4096,9878949888,620.409,4096
178.394,300173,1,4096,10042740736,620.739,4096
178.718,300170,1,4096,12215840768,620.903,4096
179.048,300073,1,4096,12700581888,621.325,4096
179.418,300078,1,4096,12700585984,621.689,4096
179.708,300172,1,4096,11917160448,621.897,4096
180.085,300178,1,4096,8439562240,622.233,4096
180.467,300171,1,4096,9656549376,622.701,4096
181.813,300168,1,4096,11684126720,622.992,4096
182.076,300169,1,4096,12052168704,623.930,4096
183.256,300202,1,4096,12276576256,900.622,4096
183.586,300180,1,4096,9909637120,900.941,4096
183.870,300207,1,4096,10201006080,901.256,4096
205.253,300100,1,4096,12719771648,901.704,4096
211.050,300197,1,4096,11767750656,901.865,4096
211.485,300199,1,4096,12143185920,902.255,4096
213.988,300208,1,4096,8363040768,902.709,4096
214.383,300200,1,4096,12461232128,903.037,4096
214.703,300195,1,4096,12309233664,903.343,4096
