0.000,250206,1,4096,8430706688,0.059,4096
0.394,250118,1,4096,12641648640,0.454,4096
0.705,250209,1,4096,8574853120,0.764,4096
1.026,250187,1,4096,8574857216,1.082,4096
1.280,250091,1,4096,12739207168,1.338,4096
1.671,250191,1,4096,8428670976,1.729,4096
2.052,250205,1,4096,11559739392,2.112,4096
2.368,250187,1,4096,11852152832,2.425,4096
2.679,250184,1,4096,11911208960,2.736,4096
2.961,250183,1,4096,10449952768,3.017,4096
3.349,250194,1,4096,10107273216,3.405,4096
3.607,250184,1,4096,9895055360,3.665,4096
4.025,250208,1,4096,10627301376,4.085,4096
4.327,250185,1,4096,9587236864,4.385,4096
4.631,250201,1,4096,10376626176,4.689,4096
4.928,250193,1,4096,9899540480,4.985,4096
5.236,250189,1,4096,12389543936,5.294,4096
5.551,250171,1,4096,12254887936,5.609,4096
5.838,250208,1,4096,9854627840,5.897,4096
6.218,250194,1,4096,11691929600,6.276,4096
6.547,250180,1,4096,8450465792,6.602,4096
6.860,250174,1,4096,9708736512,6.914,4096
7.176,250176,1,4096,10278957056,7.232,4096
7.471,250172,1,4096,8542343168,7.524,4096
7.780,250175,1,4096,11809824768,7.834,4096
8.094,250172,1,4096,10384211968,8.149,4096
8.395,250173,1,4096,9679994880,8.452,4096
8.672,250186,1,4096,11942432768,8.728,4096
9.036,250179,1,4096,9788153856,9.093,4096
9.341,250173,1,4096,10451988480,9.396,4096
9.685,250173,1,4096,12376199168,9.740,4096
9.924,250074,1,4096,12814974976,9.979,4096
10.279,250177,1,4096,10526568448,10.334,4096
10.530,250172,1,4096,10013679616,10.585,4096
10.916,250079,1,4096,12732088320,10.971,4096
11.207,250175,1,4096,9688313856,11.266,4096
11.557,250174,1,4096,12215107584,11.612,4096
11.821,250171,1,4096,12219641856,11.876,4096
12.136,250169,1,4096,10390716416,12.190,4096
12.464,250169,1,4096,10516361216,12.517,4096
12.881,250173,1,4096,9371869184,12.935,4096
13.170,250175,1,4096,10071797760,13.226,4096
13.476,250170,1,4096,9744539648,13.530,4096
14.095,250171,1,4096,10192408576,14.149,4096
14.442,250173,1,4096,9768275968,14.495,4096
14.712,250169,1,4096,12019683328,14.766,4096
15.024,250169,1,4096,10156642304,15.079,4096
15.453,250179,1,4096,9431851008,15.509,4096
17.973,250173,1,4096,12335681536,18.027,4096
18.348,250169,1,4096,9846906880,18.401,4096
18.675,250170,1,4096,9615904768,18.729,4096
18.961,250176,1,4096,10666852352,19.019,4096
19.397,250175,1,4096,12157497344,19.451,4096
19.701,250171,1,4096,9347280896,19.755,4096
20.015,250169,1,4096,10275340288,20.069,4096
20.341,250171,1,4096,10131861504,20.398,4096
20.597,250170,1,4096,10599030784,20.651,4096
20.927,250169,1,4096,9877884928,20.982,4096
21.272,250177,1,4096,10009210880,21.329,4096
21.595,250074,1,4096,12847857664,21.650,4096
22.010,250073,1,4096,12750258176,22.066,4096
22.298,250169,1,4096,8536064000,22.351,4096
22.687,250173,1,4096,10187968512,22.743,4096
23.534,250171,1,4096,9885818880,23.588,4096
24.549,250197,1,4096,12221337600,250.307,4096
24.854,250196,1,4096,11828121600,250.583,4096
25.175,250096,1,4096,12580925440,250.983,4096
25.455,250192,1,4096,9644302336,251.278,4096
25.938,250198,1,4096,10515058688,251.433,4096
26.210,250099,1,4096,12675936256,251.928,4096
26.543,250201,1,4096,10274684928,252.327,4096
27.045,250193,1,4096,9809244160,252.617,4096
27.341,250180,1,4096,11998203904,252.925,4096
27.617,250096,1,4096,12584386560,253.205,4096
27.947,250199,1,4096,9578901504,253.604,4096
83.304,250180,1,4096,9644863488,253.854,4096
83.678,250192,1,4096,10548752384,254.300,4096
84.909,250192,1,4096,12017262592,254.575,4096
85.288,250200,1,4096,9933119488,254.895,4096
85.653,250196,1,4096,9606033408,255.183,4096
85.947,250200,1,4096,10011832320,255.488,4096
86.340,250171,1,4096,8588619776,255.783,4096
88.472,250198,1,4096,10342584320,256.111,4096
88.752,250098,1,4096,12746592256,256.477,4096
89.145,250196,1,4096,12111560704,256.787,4096
89.409,250168,1,4096,10574884864,257.090,4096
89.792,250175,1,4096,9393496064,257.410,4096
90.154,250172,1,4096,8512864256,257.698,4096
90.561,250168,1,4096,9398255616,258.011,4096
90.937,250173,1,4096,9398259712,258.323,4096
91.974,250076,1,4096,12857503744,258.629,4096
92.828,250180,1,4096,10668498944,258.919,4096
93.140,250176,1,4096,11564478464,259.276,4096
93.457,250172,1,4096,11757662208,259.573,4096
93.788,250175,1,4096,10231136256,259.917,4096
94.151,250173,1,4096,10179833856,260.055,4096
94.469,250177,1,4096,12345389056,260.515,4096
94.838,250168,1,4096,12491694080,260.760,4096
95.183,250174,1,4096,11919007744,261.053,4096
95.750,250172,1,4096,10002190336,261.445,4096
96.000,250168,1,4096,12614082560,261.788,4096
96.396,250174,1,4096,11772473344,262.050,4096
96.700,250172,1,4096,12040372224,262.362,4096
97.026,250169,1,4096,8577241088,262.688,4096
97.295,250168,1,4096,9400995840,263.111,4096
99.068,250176,1,4096,9400999936,263.404,4096
99.462,250073,1,4096,12766433280,263.703,4096
99.849,250168,1,4096,10014912512,264.322,4096
100.315,250168,1,4096,11612872704,264.670,4096
100.584,250170,1,4096,8502169600,264.937,4096
100.963,250169,1,4096,9728008192,265.251,4096
101.323,250172,1,4096,11692744704,265.692,4096
101.647,250170,1,4096,12350648320,268.203,4096
101.974,250167,1,4096,11772489728,268.573,4096
102.260,250173,1,4096,10102919168,268.901,4096
102.553,250181,1,4096,10453262336,269.199,4096
102.832,250174,1,4096,10171666432,269.629,4096
103.269,250173,1,4096,11798200320,269.928,4096
103.587,250168,1,4096,11823603712,270.241,4096
104.263,250176,1,4096,10426310656,270.572,4096
104.565,250073,1,4096,12666937344,270.823,4096
104.851,250168,1,4096,11666284544,271.153,4096
105.297,250173,1,4096,9594884096,271.510,4096
105.695,250168,1,4096,12473434112,271.726,4096
106.408,250072,1,4096,12845010944,272.142,4096
107.231,250171,1,4096,10588016640,272.523,4096
107.693,250072,1,4096,12728549376,272.918,4096
108.016,250169,1,4096,12191150080,273.761,4096
108.312,250113,1,4096,12684304384,500.508,4096
148.317,250192,1,4096,11805405184,500.782,4096
148.704,250193,1,4096,11805409280,501.083,4096
149.038,250191,1,4096,12619669504,501.473,4096
149.533,250199,1,4096,9733566464,501.634,4096
155.215,250184,1,4096,11734519808,502.031,4096
159.227,250202,1,4096,8589283328,502.532,4096
159.599,250190,1,4096,9632821248,502.813,4096
159.917,250174,1,4096,12074885120,503.109,4096
160.236,250193,1,4096,10632155136,503.304,4096
160.510,250194,1,4096,8546238464,503.806,4096
160.911,250186,1,4096,10029666304,504.037,4096
161.318,250196,1,4096,11840921600,504.496,4096
161.713,250185,1,4096,11840925696,504.770,4096
162.108,250192,1,4096,11953881088,505.100,4096
162.482,250094,1,4096,12811378688,505.383,4096
162.863,250193,1,4096,10523230208,505.692,4096
163.200,250174,1,4096,9466331136,505.956,4096
163.480,250194,1,4096,11977424896,506.312,4096
163.947,250197,1,4096,10408415232,506.578,4096
164.321,250185,1,4096,10702241792,506.986,4096
164.640,250170,1,4096,11978231808,507.260,4096
164.990,250172,1,4096,8492437504,507.587,4096
165.271,250168,1,4096,10180149248,507.872,4096
165.595,250173,1,4096,11573215232,508.181,4096
165.993,250168,1,4096,9847394304,508.498,4096
166.368,250171,1,4096,12330442752,508.707,4096
166.697,250186,1,4096,10270457856,509.103,4096
167.018,250171,1,4096,12464017408,509.484,4096
167.289,250169,1,4096,11750191104,509.747,4096
167.635,250075,1,4096,12671168512,510.095,4096
168.402,250072,1,4096,12799213568,510.231,4096
168.714,250175,1,4096,11678953472,510.695,4096
169.077,250173,1,4096,12283830272,510.930,4096
169.321,250169,1,4096,11832422400,511.229,4096
169.835,250078,1,4096,12666712064,511.619,4096
170.123,250168,1,4096,11926753280,511.958,4096
170.427,250169,1,4096,11926757376,512.226,4096
170.685,250073,1,4096,12823359488,512.536,4096
172.416,250168,1,4096,12396773376,512.859,4096
172.759,250169,1,4096,9600274432,513.281,4096
173.035,250170,1,4096,10040471552,513.583,4096
173.402,250168,1,4096,11953172480,513.777,4096
173.700,250169,1,4096,10450976768,514.492,4096
174.006,250172,1,4096,8479596544,514.841,4096
174.332,250168,1,4096,9308205056,515.108,4096
174.679,250179,1,4096,9308209152,515.422,4096
174.984,250178,1,4096,12310548480,515.867,4096
175.504,250170,1,4096,12135669760,518.375,4096
175.875,250170,1,4096,11628097536,518.743,4096
176.213,250172,1,4096,9538576384,519.076,4096
177.012,250176,1,4096,9652809728,519.384,4096
177.394,250172,1,4096,9629425664,519.805,4096
177.711,250173,1,4096,8438480896,520.102,4096
178.024,250167,1,4096,9878949888,520.411,4096
178.394,250172,1,4096,10042740736,520.750,4096
178.718,250168,1,4096,12215840768,520.898,4096
179.048,250073,1,4096,12700581888,521.323,4096
179.418,250077,1,4096,12700585984,521.686,4096
179.708,250172,1,4096,11917160448,521.896,4096
180.085,250173,1,4096,8439562240,522.216,4096
180.467,250172,1,4096,9656549376,522.696,4096
181.813,250168,1,4096,11684126720,522.992,4096
182.076,250170,1,4096,12052168704,523.931,4096
183.256,250197,1,4096,12276576256,750.625,4096
183.586,250197,1,4096,9909637120,750.976,4096
183.870,250197,1,4096,10201006080,751.278,4096
205.253,250097,1,4096,12719771648,751.666,4096
211.050,250174,1,4096,11767750656,751.836,4096
211.485,250199,1,4096,12143185920,752.217,4096
213.988,250189,1,4096,8363040768,752.738,4096
214.383,250197,1,4096,12461232128,753.006,4096
214.703,250178,1,4096,12309233664,753.285,4096
215.021,250177,1,4096,10463014912,753.500,4096
215.334,250192,1,4096,8482521088,754.003,4096
215.687,250193,1,4096,11536031744,754.225,4096
216.039,250195,1,4096,10176774144,754.694,4096
216.432,250191,1,4096,10316910592,754.958,4096
216.740,250196,1,4096,10736308224,755.295,4096
217.020,250192,1,4096,12243566592,755.480,4096
217.406,250197,1,4096,8542588928,755.888,4096
217.721,250173,1,4096,9975365632,756.133,4096
218.078,250192,1,4096,12276613120,756.509,4096
218.363,250200,1,4096,10074632192,756.779,4096
218.701,250192,1,4096,12059242496,757.173,4096
219.053,250168,1,4096,10256257024,757.432,4096
219.393,250174,1,4096,11866259456,757.760,4096
219.795,250168,1,4096,10175557632,758.042,4096
220.143,250169,1,4096,10594058240,758.356,4096
220.417,250168,1,4096,8586412032,758.668,4096
220.852,250173,1,4096,9855639552,758.880,4096
221.148,250196,1,4096,8457695232,759.292,4096
221.475,250170,1,4096,10046566400,759.658,4096
221.849,250168,1,4096,10727882752,759.918,4096
222.178,250170,1,4096,9943601152,760.173,4096
222.550,250168,1,4096,11747520512,760.306,4096
222.877,250171,1,4096,11654901760,760.873,4096
223.229,250168,1,4096,12626911232,761.105,4096
223.536,250173,1,4096,9617731584,761.400,4096
223.905,250171,1,4096,9739931648,761.699,4096
224.248,250174,1,4096,9754824704,762.128,4096
224.530,250169,1,4096,9601044480,762.397,4096
224.912,250172,1,4096,8541474816,762.611,4096
225.263,250174,1,4096,12623650816,763.029,4096
225.567,250179,1,4096,12264812544,763.452,4096
225.896,250171,1,4096,10443546624,763.754,4096
226.183,250073,1,4096,12773634048,763.947,4096
226.538,250168,1,4096,8407416832,764.662,4096
226.836,250168,1,4096,10653892608,765.015,4096
227.166,250168,1,4096,9355476992,765.279,4096
227.453,250171,1,4096,10654814208,765.603,4096
228.074,250174,1,4096,12484755456,766.048,4096
228.371,250169,1,4096,8339472384,768.548,4096
228.687,250173,1,4096,11752505344,768.915,4096
228.992,250169,1,4096,11518935040,769.250,4096
229.264,250180,1,4096,10684571648,769.562,4096
265.304,250172,1,4096,9464647680,769.995,4096
265.693,250177,1,4096,8285958144,770.277,4096
266.064,250171,1,4096,10115575808,770.580,4096
266.809,250176,1,4096,9439338496,770.924,4096
267.107,250172,1,4096,9747767296,771.068,4096
268.215,250175,1,4096,10062815232,771.398,4096
268.646,250176,1,4096,9819459584,771.765,4096
269.045,250167,1,4096,12358025216,772.070,4096
269.371,250168,1,4096,8555036672,772.391,4096
269.733,250167,1,4096,12384059392,772.870,4096
270.183,250171,1,4096,11970310144,773.162,4096
270.478,250168,1,4096,11828596736,774.103,4096
270.804,250206,1,4096,11828600832,1000.825,4096
271.122,250198,1,4096,10108747776,1001.177,4096
271.466,250197,1,4096,11680317440,1001.478,4096
271.826,250203,1,4096,8430190592,1001.766,4096
272.183,250202,1,4096,10265722880,1002.012,4096
272.487,250200,1,4096,8402927616,1002.420,4096
272.848,250197,1,4096,10729799680,1002.929,4096
273.169,250199,1,4096,10415996928,1003.205,4096
273.522,250180,1,4096,10377293824,1003.466,4096
276.810,250199,1,4096,11823534080,1003.680,4096
277.132,250198,1,4096,11823538176,1004.197,4096
278.056,250177,1,4096,9616797696,1004.421,4096
278.355,250198,1,4096,10696237056,1004.892,4096
278.679,250197,1,4096,10012536832,1005.152,4096
279.091,250193,1,4096,10012540928,1005.494,4096
279.536,250188,1,4096,10052366336,1005.674,4096
279.789,250200,1,4096,9576878080,1006.089,4096
280.226,250170,1,4096,9445908480,1006.309,4096
280.541,250193,1,4096,10558644224,1006.703,4096
280.913,250197,1,4096,12607979520,1006.982,4096
281.235,250196,1,4096,10642694144,1007.367,4096
281.639,250168,1,4096,9564696576,1007.601,4096
282.133,250174,1,4096,9665482752,1007.937,4096
282.440,250173,1,4096,9765019648,1008.212,4096
282.913,250175,1,4096,11689603072,1008.527,4096
283.282,250169,1,4096,8319885312,1008.838,4096
283.619,250172,1,4096,10608529408,1009.057,4096
284.049,250184,1,4096,11617046528,1009.491,4096
284.382,250172,1,4096,11986878464,1009.831,4096
284.730,250172,1,4096,10523262976,1010.087,4096
285.332,250170,1,4096,8419909632,1010.345,4096
285.760,250169,1,4096,12265607168,1010.476,4096
286.125,250078,1,4096,12654055424,1011.046,4096
286.454,250168,1,4096,9850441728,1011.275,4096
286.754,250168,1,4096,9948459008,1011.575,4096
287.125,250172,1,4096,9812844544,1011.874,4096
287.514,250168,1,4096,10119630848,1012.304,4096
287.787,250074,1,4096,12638068736,1012.568,4096
288.148,250172,1,4096,8422563840,1012.785,4096
288.505,250168,1,4096,11901759488,1013.204,4096
288.895,250169,1,4096,9727197184,1013.633,4096
289.339,250074,1,4096,12677808128,1013.927,4096
289.583,250172,1,4096,8384950272,1014.022,4096
289.993,250169,1,4096,8462053376,1014.832,4096
290.330,250073,1,4096,12689502208,1015.184,4096
