0.000,120203,1,4096,8430706688,0.057,4096
24.549,116,1,4096,12221337600,120.296,4096
24.854,120,1,4096,11828121600,120.415,4096
0.394,120097,1,4096,12641648640,0.452,4096
25.175,21,1,4096,12580925440,120.539,4096
25.455,116,1,4096,9644302336,120.557,4096
25.938,120,1,4096,10515058688,120.562,4096
26.210,19,1,4096,12675936256,120.676,4096
26.543,121,1,4096,10274684928,120.685,4096
27.045,116,1,4096,9809244160,120.698,4096
27.617,20,1,4096,12584386560,120.816,4096
27.341,115,1,4096,11998203904,120.809,4096
27.947,120,1,4096,9578901504,120.838,4096
0.705,120195,1,4096,8574853120,0.763,4096
83.304,114,1,4096,9644863488,120.926,4096
83.678,116,1,4096,10548752384,120.964,4096
84.909,116,1,4096,12017262592,120.975,4096
85.288,119,1,4096,9933119488,121.043,4096
85.653,120,1,4096,9606033408,121.082,4096
85.947,115,1,4096,10011832320,121.094,4096
88.752,19,1,4096,12746592256,121.212,4096
1.026,120193,1,4096,8574857216,1.085,4096
86.340,115,1,4096,8588619776,121.164,4096
88.472,121,1,4096,10342584320,121.204,4096
89.145,120,1,4096,12111560704,121.233,4096
89.409,116,1,4096,10574884864,121.287,4096
89.792,120,1,4096,9393496064,121.293,4096
91.974,22,1,4096,12857503744,121.415,4096
1.280,120097,1,4096,12739207168,1.341,4096
90.154,119,1,4096,8512864256,121.327,4096
90.561,115,1,4096,9398255616,121.355,4096
90.937,119,1,4096,9398259712,121.407,4096
92.828,114,1,4096,10668498944,121.439,4096
93.140,116,1,4096,11564478464,121.443,4096
93.457,116,1,4096,11757662208,121.449,4096
93.788,166,1,4096,10231136256,121.473,4096
94.151,115,1,4096,10179833856,121.529,4096
94.838,115,1,4096,12491694080,121.563,4096
95.183,121,1,4096,11919007744,121.567,4096
94.469,168,1,4096,12345389056,121.556,4096
95.750,114,1,4096,10002190336,121.642,4096
96.000,114,1,4096,12614082560,121.647,4096
96.396,115,1,4096,11772473344,121.680,4096
96.700,115,1,4096,12040372224,121.690,4096
99.462,19,1,4096,12766433280,121.798,4096
97.295,115,1,4096,9400995840,121.758,4096
99.068,121,1,4096,9400999936,121.764,4096
97.026,159,1,4096,8577241088,121.726,4096
99.849,115,1,4096,10014912512,121.808,4096
1.671,120207,1,4096,8428670976,1.729,4096
100.315,146,1,4096,11612872704,121.819,4096
100.584,116,1,4096,8502169600,121.876,4096
100.963,116,1,4096,9728008192,121.890,4096
101.323,115,1,4096,11692744704,121.895,4096
101.647,115,1,4096,12350648320,121.925,4096
101.974,116,1,4096,11772489728,121.943,4096
102.260,118,1,4096,10102919168,121.968,4096
104.565,19,1,4096,12666937344,122.088,4096
102.553,118,1,4096,10453262336,121.994,4096
102.832,121,1,4096,10171666432,122.008,4096
103.269,128,1,4096,11798200320,122.012,4096
103.587,115,1,4096,11823603712,122.042,4096
106.408,19,1,4096,12845010944,122.142,4096
107.693,20,1,4096,12728549376,122.163,4096
104.263,121,1,4096,10426310656,122.063,4096
108.312,20,1,4096,12684304384,122.189,4096
104.851,114,1,4096,11666284544,122.109,4096
105.297,115,1,4096,9594884096,122.114,4096
105.695,115,1,4096,12473434112,122.131,4096
107.231,120,1,4096,10588016640,122.160,4096
108.016,115,1,4096,12191150080,122.186,4096
2.052,120201,1,4096,11559739392,2.112,4096
2.368,120198,1,4096,11852152832,2.424,4096
2.679,120193,1,4096,11911208960,2.735,4096
2.961,120180,1,4096,10449952768,3.017,4096
3.349,120189,1,4096,10107273216,3.406,4096
3.607,120193,1,4096,9895055360,3.666,4096
4.025,120196,1,4096,10627301376,4.082,4096
4.327,120195,1,4096,9587236864,4.386,4096
4.631,120194,1,4096,10376626176,4.686,4096
4.928,120191,1,4096,9899540480,4.984,4096
5.236,120195,1,4096,12389543936,5.293,4096
5.551,120184,1,4096,12254887936,5.610,4096
5.838,120182,1,4096,9854627840,5.893,4096
6.218,120170,1,4096,11691929600,6.273,4096
6.547,120172,1,4096,8450465792,6.602,4096
6.860,120175,1,4096,9708736512,6.913,4096
7.176,120174,1,4096,10278957056,7.231,4096
7.471,120199,1,4096,8542343168,7.531,4096
7.780,120174,1,4096,11809824768,7.835,4096
8.094,120139,1,4096,10384211968,8.148,4096
8.395,120169,1,4096,9679994880,8.451,4096
8.672,120190,1,4096,11942432768,8.729,4096
9.036,120189,1,4096,9788153856,9.091,4096
9.341,120170,1,4096,10451988480,9.395,4096
9.685,120170,1,4096,12376199168,9.738,4096
9.924,120077,1,4096,12814974976,9.980,4096
10.279,120199,1,4096,10526568448,10.340,4096
10.530,120170,1,4096,10013679616,10.587,4096
10.916,120073,1,4096,12732088320,10.971,4096
11.207,120169,1,4096,9688313856,11.262,4096
11.557,120174,1,4096,12215107584,11.612,4096
11.821,120170,1,4096,12219641856,11.875,4096
12.136,120170,1,4096,10390716416,12.193,4096
12.464,120169,1,4096,10516361216,12.519,4096
12.881,120173,1,4096,9371869184,12.935,4096
13.170,120174,1,4096,10071797760,13.224,4096
13.476,120170,1,4096,9744539648,13.530,4096
14.095,120170,1,4096,10192408576,14.149,4096
14.442,120182,1,4096,9768275968,14.499,4096
14.712,120169,1,4096,12019683328,14.766,4096
15.024,120169,1,4096,10156642304,15.077,4096
15.453,120170,1,4096,9431851008,15.507,4096
17.973,120183,1,4096,12335681536,18.030,4096
18.348,120172,1,4096,9846906880,18.402,4096
18.675,120173,1,4096,9615904768,18.728,4096
18.961,120169,1,4096,10666852352,19.014,4096
19.397,120176,1,4096,12157497344,19.452,4096
19.701,120169,1,4096,9347280896,19.755,4096
20.015,120171,1,4096,10275340288,20.069,4096
20.341,120172,1,4096,10131861504,20.397,4096
20.597,120170,1,4096,10599030784,20.650,4096
20.927,120168,1,4096,9877884928,20.982,4096
21.272,120175,1,4096,10009210880,21.326,4096
21.595,120074,1,4096,12847857664,21.648,4096
22.010,120083,1,4096,12750258176,22.069,4096
22.298,120172,1,4096,8536064000,22.352,4096
22.687,120175,1,4096,10187968512,22.741,4096
23.534,120170,1,4096,9885818880,23.588,4096
148.317,120,1,4096,11805405184,148.377,4096
148.704,115,1,4096,11805409280,148.758,4096
149.038,116,1,4096,12619669504,149.095,4096
149.533,120,1,4096,9733566464,149.588,4096
155.215,125,1,4096,11734519808,155.274,4096
159.227,122,1,4096,8589283328,159.285,4096
159.599,117,1,4096,9632821248,159.657,4096
159.917,119,1,4096,12074885120,159.978,4096
160.236,120,1,4096,10632155136,160.296,4096
160.510,120,1,4096,8546238464,160.571,4096
160.911,116,1,4096,10029666304,160.967,4096
161.318,121,1,4096,11840921600,161.376,4096
161.713,118,1,4096,11840925696,161.770,4096
162.108,119,1,4096,11953881088,162.166,4096
162.482,24,1,4096,12811378688,162.541,4096
162.863,117,1,4096,10523230208,162.922,4096
163.200,122,1,4096,9466331136,163.258,4096
163.480,116,1,4096,11977424896,163.537,4096
163.947,121,1,4096,10408415232,164.005,4096
164.321,115,1,4096,10702241792,164.376,4096
164.640,115,1,4096,11978231808,164.695,4096
164.990,115,1,4096,8492437504,165.044,4096
165.271,114,1,4096,10180149248,165.325,4096
165.595,120,1,4096,11573215232,165.653,4096
165.993,116,1,4096,9847394304,166.047,4096
166.368,116,1,4096,12330442752,166.423,4096
166.697,116,1,4096,10270457856,166.751,4096
167.018,116,1,4096,12464017408,167.076,4096
167.289,115,1,4096,11750191104,167.343,4096
167.635,18,1,4096,12671168512,167.688,4096
168.402,23,1,4096,12799213568,168.456,4096
168.714,117,1,4096,11678953472,168.769,4096
169.077,118,1,4096,12283830272,169.135,4096
169.321,116,1,4096,11832422400,169.377,4096
169.835,19,1,4096,12666712064,169.888,4096
170.123,114,1,4096,11926753280,170.176,4096
170.427,114,1,4096,11926757376,170.481,4096
170.685,19,1,4096,12823359488,170.738,4096
172.416,116,1,4096,12396773376,172.474,4096
172.759,114,1,4096,9600274432,172.813,4096
173.035,114,1,4096,10040471552,173.088,4096
173.402,115,1,4096,11953172480,173.455,4096
173.700,115,1,4096,10450976768,173.753,4096
174.006,119,1,4096,8479596544,174.059,4096
174.332,119,1,4096,9308205056,174.391,4096
174.679,121,1,4096,9308209152,174.734,4096
174.984,118,1,4096,12310548480,175.036,4096
175.504,115,1,4096,12135669760,175.557,4096
175.875,117,1,4096,11628097536,175.934,4096
176.213,115,1,4096,9538576384,176.267,4096
177.012,114,1,4096,9652809728,177.065,4096
177.394,119,1,4096,9629425664,177.447,4096
177.711,119,1,4096,8438480896,177.764,4096
178.024,114,1,4096,9878949888,178.076,4096
178.394,114,1,4096,10042740736,178.447,4096
178.718,116,1,4096,12215840768,178.775,4096
179.048,18,1,4096,12700581888,179.101,4096
179.418,18,1,4096,12700585984,179.471,4096
179.708,118,1,4096,11917160448,179.762,4096
180.085,122,1,4096,8439562240,180.138,4096
180.467,124,1,4096,9656549376,180.526,4096
181.813,114,1,4096,11684126720,181.866,4096
182.076,114,1,4096,12052168704,182.129,4096
183.256,113,1,4096,12276576256,183.309,4096
183.586,120,1,4096,9909637120,183.645,4096
183.870,121,1,4096,10201006080,183.922,4096
205.253,63,1,4096,12719771648,205.310,4096
211.050,116,1,4096,11767750656,211.109,4096
211.485,119,1,4096,12143185920,211.544,4096
213.988,126,1,4096,8363040768,214.051,4096
214.383,122,1,4096,12461232128,214.442,4096
214.703,116,1,4096,12309233664,214.762,4096
215.021,117,1,4096,10463014912,215.082,4096
215.334,117,1,4096,8482521088,215.393,4096
215.687,123,1,4096,11536031744,215.746,4096
216.039,122,1,4096,10176774144,216.097,4096
216.432,116,1,4096,10316910592,216.490,4096
216.740,121,1,4096,10736308224,216.799,4096
217.020,118,1,4096,12243566592,217.080,4096
217.406,117,1,4096,8542588928,217.467,4096
217.721,117,1,4096,9975365632,217.779,4096
218.078,118,1,4096,12276613120,218.138,4096
218.363,120,1,4096,10074632192,218.422,4096
218.701,114,1,4096,12059242496,218.754,4096
219.053,115,1,4096,10256257024,219.107,4096
219.393,119,1,4096,11866259456,219.446,4096
219.795,114,1,4096,10175557632,219.848,4096
220.143,121,1,4096,10594058240,220.202,4096
220.417,114,1,4096,8586412032,220.471,4096
220.852,116,1,4096,9855639552,220.907,4096
221.148,119,1,4096,8457695232,221.201,4096
221.475,117,1,4096,10046566400,221.534,4096
221.849,119,1,4096,10727882752,221.904,4096
222.178,115,1,4096,9943601152,222.232,4096
222.550,114,1,4096,11747520512,222.603,4096
222.877,117,1,4096,11654901760,222.932,4096
223.229,120193,1,4096,12626911232,223.288,4096
286.454,116,1,4096,9850441728,343.485,4096
286.754,115,1,4096,9948459008,343.604,4096
223.536,120184,1,4096,9617731584,223.590,4096
287.125,116,1,4096,9812844544,343.722,4096
287.787,20,1,4096,12638068736,343.840,4096
287.514,115,1,4096,10119630848,343.777,4096
288.148,120,1,4096,8422563840,343.863,4096
288.505,115,1,4096,11901759488,343.895,4096
289.339,20,1,4096,12677808128,344.013,4096
288.895,117,1,4096,9727197184,343.985,4096
223.905,120172,1,4096,9739931648,223.959,4096
290.330,22,1,4096,12689502208,344.134,4096
289.583,120,1,4096,8384950272,344.036,4096
290.675,22,1,4096,12689506304,344.167,4096
291.083,22,1,4096,12704346112,344.169,4096
319.699,29,1,4096,12808622080,344.194,4096
289.993,121,1,4096,8462053376,344.104,4096
319.299,118,1,4096,12249038848,344.191,4096
320.004,120,1,4096,12613541888,344.230,4096
320.479,126,1,4096,11756335104,344.235,4096
320.791,115,1,4096,9536782336,344.311,4096
321.120,115,1,4096,12211634176,344.352,4096
321.495,116,1,4096,9782464512,344.363,4096
224.248,120181,1,4096,9754824704,224.302,4096
321.818,114,1,4096,10443390976,344.428,4096
323.297,114,1,4096,9961283584,344.469,4096
323.931,115,1,4096,11513200640,344.485,4096
323.574,146,1,4096,9664065536,344.480,4096
324.218,114,1,4096,8320700416,344.543,4096
325.595,115,1,4096,8394477568,344.585,4096
325.942,113,1,4096,10382835712,344.602,4096
326.348,119,1,4096,12079697920,344.628,4096
224.530,120169,1,4096,9601044480,224.584,4096
326.662,120,1,4096,12612808704,344.659,4096
