0.000,200213,1,4096,8430706688,0.056,4096
0.394,200095,1,4096,12641648640,0.451,4096
0.705,200206,1,4096,8574853120,0.763,4096
1.026,200197,1,4096,8574857216,1.083,4096
1.280,200100,1,4096,12739207168,1.338,4096
1.671,200209,1,4096,8428670976,1.731,4096
2.052,200199,1,4096,11559739392,2.109,4096
2.368,200199,1,4096,11852152832,2.425,4096
2.679,200200,1,4096,11911208960,2.738,4096
2.961,200212,1,4096,10449952768,3.020,4096
3.349,200204,1,4096,10107273216,3.407,4096
3.607,200196,1,4096,9895055360,3.664,4096
4.025,200200,1,4096,10627301376,4.083,4096
4.327,200201,1,4096,9587236864,4.385,4096
4.631,200197,1,4096,10376626176,4.691,4096
4.928,200199,1,4096,9899540480,4.984,4096
5.236,200175,1,4096,12389543936,5.290,4096
5.551,200204,1,4096,12254887936,5.610,4096
5.838,200197,1,4096,9854627840,5.896,4096
6.218,200203,1,4096,11691929600,6.277,4096
6.547,200194,1,4096,8450465792,6.603,4096
6.860,200176,1,4096,9708736512,6.914,4096
7.176,200173,1,4096,10278957056,7.231,4096
7.471,200170,1,4096,8542343168,7.525,4096
7.780,200174,1,4096,11809824768,7.835,4096
8.094,200170,1,4096,10384211968,8.148,4096
8.395,200174,1,4096,9679994880,8.452,4096
8.672,200173,1,4096,11942432768,8.727,4096
9.036,200174,1,4096,9788153856,9.090,4096
9.341,200174,1,4096,10451988480,9.398,4096
9.685,200171,1,4096,12376199168,9.740,4096
9.924,200076,1,4096,12814974976,9.979,4096
10.279,200172,1,4096,10526568448,10.334,4096
10.530,200167,1,4096,10013679616,10.585,4096
10.916,200073,1,4096,12732088320,10.972,4096
11.207,200178,1,4096,9688313856,11.263,4096
11.557,200177,1,4096,12215107584,11.613,4096
11.821,200169,1,4096,12219641856,11.876,4096
12.136,200168,1,4096,10390716416,12.190,4096
12.464,200170,1,4096,10516361216,12.518,4096
12.881,200174,1,4096,9371869184,12.936,4096
13.170,200178,1,4096,10071797760,13.226,4096
13.476,200176,1,4096,9744539648,13.530,4096
14.095,200172,1,4096,10192408576,14.150,4096
14.442,200179,1,4096,9768275968,14.497,4096
14.712,200169,1,4096,12019683328,14.766,4096
15.024,200168,1,4096,10156642304,15.078,4096
15.453,200170,1,4096,9431851008,15.507,4096
17.973,200175,1,4096,12335681536,18.027,4096
18.348,200173,1,4096,9846906880,18.402,4096
18.675,200177,1,4096,9615904768,18.733,4096
18.961,200173,1,4096,10666852352,19.016,4096
19.397,200180,1,4096,12157497344,19.456,4096
19.701,200170,1,4096,9347280896,19.754,4096
20.015,200169,1,4096,10275340288,20.069,4096
20.341,200168,1,4096,10131861504,20.395,4096
20.597,200173,1,4096,10599030784,20.652,4096
20.927,200170,1,4096,9877884928,20.981,4096
21.272,200174,1,4096,10009210880,21.326,4096
21.595,200074,1,4096,12847857664,21.650,4096
22.010,200077,1,4096,12750258176,22.067,4096
22.298,200171,1,4096,8536064000,22.352,4096
22.687,200175,1,4096,10187968512,22.742,4096
23.534,200170,1,4096,9885818880,23.588,4096
24.549,200187,1,4096,12221337600,200.298,4096
108.312,22,1,4096,12684304384,400.489,4096
148.317,117,1,4096,11805405184,400.513,4096
24.854,200188,1,4096,11828121600,200.554,4096
148.704,117,1,4096,11805409280,400.633,4096
149.038,116,1,4096,12619669504,400.746,4096
149.533,122,1,4096,9733566464,400.753,4096
155.215,115,1,4096,11734519808,400.865,4096
159.227,121,1,4096,8589283328,400.877,4096
25.175,200095,1,4096,12580925440,200.976,4096
159.599,116,1,4096,9632821248,400.984,4096
159.917,117,1,4096,12074885120,401.001,4096
160.236,116,1,4096,10632155136,401.074,4096
160.510,117,1,4096,8546238464,401.103,4096
160.911,117,1,4096,10029666304,401.120,4096
161.318,121,1,4096,11840921600,401.194,4096
162.482,23,1,4096,12811378688,401.318,4096
161.713,119,1,4096,11840925696,401.224,4096
162.108,118,1,4096,11953881088,401.242,4096
162.863,116,1,4096,10523230208,401.345,4096
163.200,121,1,4096,9466331136,401.348,4096
163.480,116,1,4096,11977424896,401.363,4096
25.455,200197,1,4096,9644302336,201.284,4096
163.947,120,1,4096,10408415232,401.463,4096
164.321,115,1,4096,10702241792,401.471,4096
164.640,115,1,4096,11978231808,401.481,4096
164.990,115,1,4096,8492437504,401.484,4096
25.938,200194,1,4096,10515058688,201.445,4096
165.595,120,1,4096,11573215232,401.588,4096
165.993,116,1,4096,9847394304,401.598,4096
165.271,135,1,4096,10180149248,401.585,4096
166.368,118,1,4096,12330442752,401.602,4096
167.635,20,1,4096,12671168512,401.746,4096
166.697,120,1,4096,10270457856,401.649,4096
